model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.6907584	0	0	10	0	-0.37688009	-4.479021	-5.9895023	0.78950663	-5.2328689	-0.6540577	-0.65355284	-6.01124	0	2.5	10.94	1.8763449e-05	1.7275956e-06	-1.8363054e-05	1.4422358e-06	-4.5110326e-05	-2.1149642e-05	-0.25446865	1.4639105e-05	-7.0669731e-05	-6.2083415e-05	2.5516734	0.82264296	0.77915126	2.6607704	0.13047041	-0.50005973	-6.8747589e-05	2.3880631	2.2176181e-07	1.8682302e-05	6.7182124e-05	1.0080926e-05	2.8787614	-0.006880362	1.2140406e-05	-3.8357795e-05	0.82430465	2.5511976	2.6600711	0.78129001	0.50002058	-0.13058033	2.3880728	0.0071479978	-1.0939617e-05	-1.581783e-05	1.7064858e-06	-1.7520365e-05	2.0959919e-05	2.878745	2.1	1	0.2	-0.10510147	-3.9658941e-05	-7.7829986e-06	5.4053804e-06	5.4135306e-06	-0.25461756	3.0476025e-05	6.366325e-05	-9.9196094e-08	0.20732281	0.42264242	1.2438026	1.666445	-0.63748181	-0.22682912	0.098103018	0.28487883	1.9989999	1.4551537	1.8914033	0.032955918	1.9871389	1.9840776	1.9840942	1.5062695	1.2735626	-1.9303323e-05	-3.7425438e-06	1.8013647e-05	-1.6765342e-06	3.256342e-05	5.9027036e-05	0.45416881	-6.3922887e-06	0.00010487507	2.4145615e-05	-1.1485231	-0.29852478	-0.47346426	-0.16157056	0.079763422	0.2984554	3.1654061e-05	-0.035920844	5.6095012e-06	-3.5893869e-06	-0.00013985076	8.2137656e-07	-1.1965065	0.00011137039	2.4509321e-05	8.1400119e-05	-0.29863337	-1.1481734	-0.16136062	-0.47424738	-0.29844499	-0.079749393	-0.035920561	-0.0033281792	1.5226431e-06	3.6273798e-05	-1.0445596e-06	3.0577008e-05	-5.6329797e-07	-1.1965012	0.10368422	1.5184847e-05	9.3160987e-06	-7.0541164e-06	-2.9027817e-06	0.4544063	-6.4672332e-05	-4.1313771e-05	2	2	0	0	-100.4874	R0:S0:1	1.2735626	-67.52	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@01:53
2x2_2C_8b_C2v_L	4.6905259	0	0	10	0	-0.37621698	-4.4709386	-5.9872667	0.79493338	-5.2324712	-0.65765656	-0.65735255	-5.9947621	0	2.5	10.935	2.753528e-05	-3.1771683e-05	1.9315729e-06	0.00010913275	-0.00012712934	-5.7918441e-06	-0.25422204	1.7661012e-06	-0.00048050698	2.1188099e-05	2.5500279	0.82066862	0.78241228	2.6622285	0.1310638	-0.50058731	0.0047687787	2.3889026	2.7725124e-05	5.0906364e-05	0.00010971904	3.644324e-06	2.8759487	-0.0051867695	0.00024388848	9.7313164e-05	0.8216391	2.5497394	2.6618102	0.78366724	0.50053345	-0.13112735	2.3889006	0.0053987712	-8.7616241e-05	1.3240897e-05	-1.5071178e-06	-9.4006271e-05	-0.0045466952	2.8759531	2.1	1	0.2	-0.10395457	-7.9640086e-06	6.3611044e-05	-5.6729915e-05	-9.9577371e-06	-0.25433337	1.7504887e-05	0.00014148031	2.2784267e-07	0.20726933	0.4226477	1.2437984	1.6664461	-0.63750704	-0.22684447	0.098109658	0.28503905	1.9990175	1.4554546	1.8909832	0.033021499	1.98713	1.9840778	1.9840941	1.5057163	1.2737211	-2.7989226e-05	-1.6104307e-06	-7.9251304e-07	-0.00014914652	9.5219693e-05	1.309563e-05	0.45422468	-2.1933249e-05	0.00065445453	-4.1733618e-05	-1.1479961	-0.29862339	-0.47456009	-0.16193119	0.079769761	0.29874635	-0.0022233509	-0.035956184	-6.2290703e-05	-6.8806829e-06	-0.00021358572	3.8650129e-06	-1.1969005	8.0827522e-05	0.00013997447	-0.00016613492	-0.29868711	-1.1477891	-0.16180544	-0.47502052	-0.29872092	-0.079768974	-0.035956449	-0.002514104	7.821225e-06	-3.1775177e-05	-1.0398022e-06	0.0001939926	6.7977572e-05	-1.1969002	0.10268978	2.8001678e-06	-7.5253285e-05	8.3957038e-05	1.2509787e-05	0.45445041	-2.6854013e-05	-9.3114511e-05	2	2	0	0	-100.42496	R0:S0:1	1.2737211	-67.48	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@02:08
2x2_2C_8b_C2v_L	4.6902617	0	0	10	0	-0.37280469	-4.4582455	-5.9775867	0.80005678	-5.2300926	-0.6617141	-0.66080557	-5.9774267	0	2.5	10.93	0.00028522257	-4.4482427e-07	-2.9371039e-05	4.423214e-05	-1.3174441e-05	3.7876913e-05	-0.25385057	4.1238695e-05	-5.7027307e-05	-0.00022851468	2.544908	0.80485689	0.79465093	2.6675142	0.1321782	-0.50141483	0.0065284115	2.3892776	-1.0342258e-05	-3.3320164e-05	9.4642482e-05	8.3013773e-06	2.8729291	-0.00060189985	-2.7244032e-05	0.00013979755	0.81121712	2.5429568	2.664875	0.80300608	0.50109937	-0.13294748	2.3892515	0.00057871875	-4.0053318e-05	-4.8506689e-05	2.5841256e-05	8.8327508e-05	-0.0063091372	2.8729257	2.1	1	0.2	-0.10159406	-6.0108744e-05	1.364153e-05	4.9828848e-05	-5.8467607e-06	-0.25406083	-2.5905885e-05	1.840963e-05	-7.3401553e-07	0.20721585	0.4226531	1.2437939	1.666447	-0.63753636	-0.22686115	0.098116987	0.28522819	1.9990553	1.4577475	1.8885309	0.033081788	1.9871226	1.9840817	1.9841013	1.505121	1.2739086	-0.00028809676	-1.7748264e-05	2.7753408e-05	-6.0678234e-05	8.2633663e-06	-5.8419751e-05	0.45416621	1.0345978e-05	0.00010111082	-1.5516118e-05	-1.1460553	-0.29785059	-0.47921565	-0.16400053	0.079633216	0.29900955	-0.0030334785	-0.035987339	4.7870169e-05	-2.738403e-06	-0.00021117431	1.2406238e-07	-1.1973335	9.5726918e-06	2.6950882e-05	-0.00013257246	-0.29827539	-1.1446641	-0.1631807	-0.4822731	-0.29894842	-0.079530712	-0.035982163	-0.00026931666	-4.3965453e-07	0.00011709881	-1.2987078e-06	-0.00019794263	0.00010336499	-1.1973335	0.10057544	2.3263067e-05	-1.7979548e-05	-7.1130699e-05	1.7735095e-05	0.45445613	7.7140593e-05	-1.178185e-05	2	2	0	0	-100.3272	R0:S0:1	1.2739086	-67.44	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@02:21
2x2_2C_8b_C2v_L	4.6901316	0	0	10	0	-0.37603068	-4.450079	-5.9659014	0.80480418	-5.2301829	-0.66499816	-0.66591416	-5.9604972	0	2.5	10.925	5.8653216e-05	-5.4790346e-06	-1.5935162e-06	3.2365476e-05	2.0257613e-05	-4.2909746e-05	-0.25380553	1.0926177e-05	-6.4590456e-05	-6.4079062e-05	2.5409469	0.80156281	0.80714358	2.6671499	0.13300226	-0.50120423	-0.010373385	2.3902191	-1.5611184e-05	-1.0954089e-06	-1.0500829e-05	-7.2599781e-06	2.870008	8.7856573e-06	-2.1689571e-06	9.0303141e-05	0.80093306	2.5411291	2.6673879	0.8063643	0.50116087	-0.1330681	2.3902052	6.7172274e-05	1.7163752e-05	-1.985546e-06	1.4942169e-05	5.2179682e-05	0.0099541017	2.8700362	2.1	1	0.2	-0.10091554	-6.3138656e-06	1.8306538e-05	9.7417279e-06	5.6572495e-06	-0.25357735	4.3701143e-05	-3.3419424e-05	-1.6217361e-07	0.20718101	0.42265593	1.2437928	1.6664488	-0.63755313	-0.22686733	0.09811993	0.28538538	1.9990659	1.4590286	1.8871975	0.033079792	1.9871225	1.9841096	1.9840865	1.5045512	1.2740706	-5.8070481e-05	-6.1461932e-06	1.5501249e-06	-4.3937204e-05	-1.315821e-05	9.591537e-05	0.45446193	9.7863288e-07	0.00010155598	-2.3430482e-05	-1.1438907	-0.29776729	-0.48409399	-0.16448042	0.079503794	0.29894067	0.0048148172	-0.03599131	3.4682932e-05	3.3487568e-07	1.3875698e-05	-7.7509797e-07	-1.1977549	-3.3736464e-06	2.4832816e-05	-0.00011616974	-0.29772692	-1.1440223	-0.16455698	-0.48380843	-0.29893113	-0.079495338	-0.035991944	-3.409267e-05	-2.7346009e-06	8.8489429e-06	3.4279388e-07	-0.0001076901	-0.00016277069	-1.1977645	0.099960622	3.1022006e-06	-2.1915147e-05	-1.4405466e-05	-2.9523187e-06	0.45412724	-0.0001021037	2.4624487e-05	2	2	0	0	-100.25542	R0:S0:1	1.2740706	-67.4	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@02:34
2x2_2C_8b_C2v_L	4.6898648	0	0	10	0	-0.37649169	-4.445095	-5.9727828	0.81112443	-5.2295503	-0.66955553	-0.6690632	-5.945085	0	2.5	10.92	0.00012871606	-5.0228176e-06	1.6137177e-06	5.8499607e-05	4.457913e-05	3.3730192e-05	-0.25341584	-5.2800573e-06	-0.00013194735	-5.5676787e-05	2.5432459	0.806088	0.79778986	2.6682735	0.13282995	-0.50197409	0.0077995201	2.3910353	-1.0471906e-05	-1.9426541e-05	-4.3745141e-05	-9.2534939e-06	2.8674781	0.00069361525	0.00011049201	0.00014737617	0.80878613	2.542421	2.6671617	0.80134117	0.50186352	-0.13316752	2.39102	-0.00076325498	1.850349e-05	2.1848856e-05	3.5326564e-06	3.7749968e-05	-0.0074565398	2.8674943	2.1	1	0.2	-0.10055053	1.3122996e-05	2.6213654e-05	-1.4147878e-05	-1.1498866e-06	-0.25354701	-3.4522312e-05	-5.3982105e-05	-6.5774306e-09	0.20711939	0.42266257	1.243787	1.6664496	-0.63758007	-0.22688682	0.098128152	0.2855243	1.9990702	1.4577099	1.8884047	0.03318505	1.9871095	1.9840869	1.9841012	1.5040361	1.2742033	-0.00012997292	-1.6190613e-05	2.7033106e-08	-7.9261249e-05	-3.1502825e-05	-6.9264034e-05	0.45429277	5.676357e-06	0.00016427898	-4.6426323e-05	-1.1454576	-0.29831039	-0.48020723	-0.16407624	0.079730914	0.29941924	-0.0036184671	-0.036044759	1.7253344e-05	2.7234546e-06	8.4393288e-05	-6.7223644e-07	-1.1981112	-1.1432178e-05	3.1871367e-05	-0.00020702555	-0.29849011	-1.1448669	-0.16372963	-0.4815054	-0.29941064	-0.079679452	-0.03604182	0.00035377083	-2.906763e-06	-4.1300778e-05	1.2905282e-06	-7.3102882e-05	0.00012008042	-1.1981161	0.09969139	-6.2630406e-06	-3.0952827e-05	1.7378038e-05	2.15417e-06	0.45449895	8.6735714e-05	3.8166277e-05	2	2	0	0	-100.22242	R0:S0:1	1.2742033	-67.36	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@02:47
2x2_2C_8b_C2v_L	4.6897128	0	0	10	0	-0.37619296	-4.4358965	-5.9626561	0.81561781	-5.2295656	-0.67318692	-0.67402929	-5.9293197	0	2.5	10.915	-3.4711301e-05	5.0245632e-07	4.6321637e-06	2.1790278e-05	-1.5890287e-05	-3.8470158e-05	-0.25337621	-1.446282e-05	1.2609924e-05	-6.3438192e-05	2.5397408	0.8017796	0.80705964	2.668659	0.13378026	-0.50200669	-0.010315211	2.3919908	5.9819526e-06	1.2612716e-05	-2.9660311e-05	-1.2650707e-05	2.8648578	0.0012031398	1.4623702e-05	7.0106433e-05	0.80099467	2.539982	2.6689949	0.80603466	0.50204692	-0.13369267	2.3919803	-0.0012162118	-5.7527243e-06	1.3640216e-05	3.6871582e-06	-4.0535031e-05	0.0098745419	2.8648775	2.1	1	0.2	-0.099077627	9.5889391e-06	1.5163314e-05	1.0534095e-05	-1.3167557e-07	-0.25316425	3.8964072e-05	7.1585961e-06	3.1076902e-07	0.2070801	0.42266589	1.2437854	1.6664513	-0.63759872	-0.2268949	0.098131866	0.28568337	1.9990935	1.4587576	1.8872376	0.033200497	1.9871059	1.9841059	1.9840835	1.5035174	1.274366	3.5151188e-05	-4.6842281e-06	-5.3678392e-06	-2.9250795e-05	1.3040818e-05	8.2292498e-05	0.45461496	-2.7128057e-06	-2.3663113e-05	-1.5871181e-05	-1.143877	-0.29819391	-0.48382292	-0.16468245	0.079593602	0.29945122	0.0047773678	-0.036061319	-2.1359701e-05	5.1749856e-07	6.4823343e-05	4.6418161e-07	-1.1984894	-2.0198439e-05	-6.521004e-06	-8.3596127e-05	-0.29814141	-1.1440495	-0.16478422	-0.48344692	-0.29946177	-0.079603683	-0.036061891	0.00056293705	1.840241e-06	-3.5638097e-05	-9.7531392e-08	8.5644521e-05	-0.0001623201	-1.1984987	0.098363072	-3.4559727e-06	-1.7308081e-05	-1.4521004e-05	-4.597001e-06	0.45429226	-8.8506204e-05	-4.6574411e-06	2	2	0	0	-100.14714	R0:S0:1	1.274366	-67.32	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@02:59
2x2_2C_8b_C2v_L	4.6894399	0	0	10	0	-0.37331528	-4.4242162	-5.954003	0.82068864	-5.2275241	-0.67628172	-0.67667799	-5.9097588	0	2.5	10.91	-5.3157409e-05	-1.7821898e-06	-2.4178075e-05	-1.4888668e-05	9.8529118e-05	-9.0270197e-06	-0.2528594	1.6742813e-05	-4.4053357e-05	3.1101889e-05	2.5342762	0.78992894	0.821603	2.672461	0.13506047	-0.5025754	-0.0042585333	2.392383	6.1096246e-07	-4.0586856e-05	-4.8592649e-05	1.5408877e-05	2.8612286	0.00032821039	-9.1979564e-05	-0.00013967132	0.78895327	2.5345839	2.6728984	0.82031742	0.50268111	-0.13492422	2.3923714	-0.00029837427	5.4065981e-05	-1.4701549e-05	2.4452971e-05	8.1548528e-05	0.0040643134	2.861261	2.1	1	0.2	-0.097116087	-4.2217977e-05	-1.5175305e-06	-5.2212598e-06	6.0904518e-06	-0.25275668	9.9789951e-06	-9.6783689e-05	-4.5595414e-08	0.20702123	0.42267145	1.2437809	1.6664523	-0.63762933	-0.22691187	0.098139316	0.28588761	1.9991234	1.4609189	1.8849599	0.033261305	1.9871013	1.9841112	1.9841008	1.5028155	1.2745697	5.4008322e-05	8.4879182e-06	2.5064893e-05	1.9111154e-05	-7.7891563e-05	2.2448148e-05	0.45441168	-2.1032287e-05	9.848508e-05	4.6521227e-05	-1.1414589	-0.29767535	-0.48929077	-0.16627092	0.079455791	0.29967444	0.0019708087	-0.036089662	2.2051515e-07	3.6526042e-06	9.4727761e-05	-1.6967695e-06	-1.1990015	-7.7974484e-06	3.0340866e-05	0.00020087687	-0.29760774	-1.1416778	-0.16640214	-0.48881941	-0.29971717	-0.079462311	-0.036090173	0.00013590223	-5.1556191e-06	2.6552215e-05	-2.2648027e-07	-0.00015819851	-6.6714723e-05	-1.1990076	0.096607606	1.8797015e-05	2.0352964e-06	7.5812198e-06	-5.4100386e-06	0.4542622	-2.8920382e-05	6.1191289e-05	2	2	0	0	-100.04692	R0:S0:1	1.2745697	-67.28	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@03:12
2x2_2C_8b_C2v_L	4.6892216	0	0	10	0	-0.37404014	-4.4173077	-5.9541029	0.82679493	-5.2251617	-0.67984623	-0.68031148	-5.8925285	0	2.5	10.905	0.00011550017	9.5589891e-06	2.6870225e-05	-3.4917017e-05	-6.5684641e-06	-2.8157613e-05	-0.25249344	-7.2275948e-06	0.00021255575	6.1534167e-05	2.5344338	0.78978865	0.81883644	2.6738174	0.13503156	-0.50318306	-0.0078196405	2.3927325	7.3540809e-06	3.8449328e-06	-1.8979076e-05	-2.2720791e-05	2.8581902	-0.00065216869	-1.076376e-05	-1.1403772e-06	0.79112447	2.5339931	2.6732789	0.820647	0.50310411	-0.13528801	2.3927401	0.00072444696	-4.0195428e-05	2.8149869e-05	-7.9755251e-07	7.9366796e-06	0.007443129	2.8581918	2.1	1	0.2	-0.096511082	5.0368384e-05	-2.1252881e-05	1.711108e-07	-1.654776e-05	-0.25236387	4.5769331e-05	-1.3590802e-05	5.657739e-08	0.2069663	0.4226768	1.2437772	1.666454	-0.63765355	-0.22692583	0.098145394	0.2860555	1.9991316	1.4605852	1.8851739	0.033336626	1.9870923	1.9841243	1.9841101	1.5022296	1.2747371	-0.00011692179	1.3467898e-06	-2.6946865e-05	4.5281182e-05	8.0498529e-06	6.9856016e-05	0.45431951	-6.7127363e-06	-0.00031798475	-8.8406207e-06	-1.1419222	-0.29789117	-0.48808528	-0.16642614	0.079586013	0.30002159	0.0036191007	-0.036117461	-1.8670513e-05	4.3462981e-07	4.0592928e-05	1.2251996e-06	-1.1994195	9.7319541e-06	-7.6305519e-05	-1.7744522e-05	-0.29798055	-1.1416149	-0.16624965	-0.48874716	-0.30002415	-0.079543998	-0.036118719	-0.00033588834	1.2608662e-06	-5.4717102e-05	1.22555e-06	-8.7150476e-06	-0.00011919583	-1.1994231	0.09610609	-2.1267883e-05	2.3784536e-05	-1.7573343e-06	1.7386225e-05	0.45411514	-9.504188e-05	1.0674147e-05	2	2	0	0	-99.988271	R0:S0:1	1.2747371	-67.24	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@03:29
2x2_2C_8b_C2v_L	4.6890228	0	0	10	0	-0.37289939	-4.4091548	-5.9500258	0.83196978	-5.2251849	-0.68388673	-0.68454721	-5.8779884	0	2.5	10.9	6.5367699e-05	-7.7438679e-06	-1.1052031e-05	5.9172901e-05	2.2077643e-05	-2.0984233e-05	-0.25232011	3.1529556e-05	-0.00019633892	-8.0211822e-05	2.5324806	0.78790581	0.82299794	2.6747603	0.13570651	-0.50358236	-0.0055947941	2.3937143	-2.7642037e-05	-1.2276267e-05	3.6407093e-05	1.0218832e-05	2.8558557	0.00096272026	6.1746205e-05	0.00013313278	0.78770613	2.5325333	2.6748336	0.8227699	0.50353963	-0.13578896	2.3937095	-0.0009623432	-7.6569433e-06	9.4948661e-06	1.6995378e-05	0.00010183135	0.0053431105	2.8558594	2.1	1	0.2	-0.095239966	-2.107638e-05	2.8792986e-05	-3.5791124e-06	-1.1186944e-06	-0.25216149	1.7781805e-05	-3.9913567e-05	-3.5890631e-07	0.20691908	0.42268131	1.2437737	1.666455	-0.6376753	-0.22693879	0.098151004	0.2861962	1.9991507	1.4609718	1.8846684	0.033388011	1.9870859	1.9841225	1.9841073	1.5017598	1.2748767	-6.5358541e-05	-1.9245388e-05	1.2498738e-05	-7.7422454e-05	-1.3121642e-05	4.5485303e-05	0.45441641	-1.4840449e-05	0.00027680776	-3.6658686e-05	-1.1412139	-0.29796327	-0.48957771	-0.1667599	0.079554858	0.30024227	0.0025849928	-0.036151421	6.0879802e-05	-2.869711e-07	-7.9119863e-05	-7.5009674e-07	-1.1997511	-1.8022587e-05	6.2768932e-05	-0.00017459806	-0.29795126	-1.1412536	-0.16678308	-0.48949376	-0.30023478	-0.079543061	-0.036151302	0.00044259375	-3.7573478e-06	-6.0938371e-06	1.1561026e-06	-0.00020309417	-8.7476578e-05	-1.1997532	0.094975981	7.5542237e-06	-3.7265438e-05	2.5906527e-06	1.0389815e-05	0.45419376	-4.156784e-05	2.9444656e-05	2	2	0	0	-99.927699	R0:S0:1	1.2748767	-67.2	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@03:41
2x2_2C_8b_C2v_L	4.6888416	0	0	10	0	-0.37439327	-4.4029713	-5.9487363	0.8371521	-5.2254766	-0.68767078	-0.68839858	-5.8630601	0	2.5	10.895	-5.328948e-06	-8.9947228e-06	-5.4229676e-08	3.22472e-05	-7.8384719e-05	-3.7584769e-05	-0.25209589	7.5901925e-06	-0.00019741847	-1.163543e-05	2.5328069	0.78907413	0.82021722	2.6751799	0.13575894	-0.5037824	-0.008411098	2.3947387	1.3977828e-05	3.0204617e-05	0.0001003354	3.098699e-05	2.8533932	-0.00077399012	5.7380651e-05	6.2864228e-05	0.78992725	2.5325422	2.6748411	0.82132411	0.50378776	-0.13579235	2.3947098	0.00088137086	-3.1631128e-05	-4.0973574e-05	-1.7750112e-06	-8.5703612e-05	0.0080143111	2.853416	2.1	1	0.2	-0.094816873	-2.0013172e-05	1.3709829e-05	-5.8471165e-06	6.1653868e-06	-0.251922	3.0049722e-05	0.00011114669	-9.2055715e-08	0.20687187	0.42268564	1.2437706	1.6664563	-0.63769525	-0.22695056	0.098156095	0.28633274	1.9991562	1.460541	1.8849984	0.033439217	1.9870775	1.9841227	1.9841063	1.5012769	1.2750131	4.6806959e-06	-5.6480474e-06	-1.1605461e-06	-4.094051e-05	5.4365175e-05	8.6462029e-05	0.45447833	2.5560576e-06	0.00027684442	-2.1598805e-05	-1.1416513	-0.29822594	-0.48842997	-0.16672699	0.079646339	0.30044708	0.0038790313	-0.036184388	-2.1526551e-05	-5.1178757e-06	-0.00019215279	7.1775083e-07	-1.2000876	8.1463151e-06	6.2963115e-05	-9.3293681e-05	-0.29828236	-1.1414627	-0.16661831	-0.48883478	-0.30045388	-0.079639794	-0.036181844	-0.00041090555	5.0535044e-06	7.6877573e-05	-3.0691038e-06	0.00015695798	-0.00013432074	-1.2000945	0.094631901	7.2812465e-06	-1.5253987e-05	9.8796801e-06	-6.409927e-06	0.45423859	-6.6589006e-05	-7.9058053e-05	2	2	0	0	-99.880337	R0:S0:1	1.2750131	-67.16	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@03:52
2x2_2C_8b_C2v_L	4.6886297	0	0	10	0	-0.37439333	-4.3944641	-5.9444626	0.84255392	-5.2223215	-0.69112689	-0.69118449	-5.8444584	0	2.5	10.89	5.7213952e-06	1.5019661e-06	2.1725061e-05	-1.435266e-05	4.1619932e-06	1.6547163e-05	-0.25153073	-1.4127317e-05	0.00013757443	2.4403836e-06	2.5307596	0.78612788	0.82439781	2.6765082	0.13621547	-0.50416413	0.0014999575	2.3948711	2.2776961e-05	4.724567e-07	1.1863788e-05	1.2369669e-05	2.849984	-2.8394933e-05	-5.0660538e-05	5.618101e-05	0.78640466	2.5306778	2.6763963	0.82475183	0.50415674	-0.13623233	2.3948722	5.4240739e-05	3.5500252e-05	-2.9825648e-06	-2.5639018e-05	-7.3757556e-05	-0.0014109734	2.849981	2.1	1	0.2	-0.09381317	4.3150723e-05	-6.7699143e-06	1.5575198e-05	3.7998877e-06	-0.25152724	-4.0613255e-06	3.1303759e-05	1.6451562e-07	0.20681764	0.42269046	1.2437677	1.6664581	-0.63771996	-0.22696298	0.098161619	0.28652189	1.9991707	1.4610374	1.8843804	0.033497952	1.9870743	1.9841304	1.9841316	1.5006253	1.2752044	-5.8564614e-06	5.0975949e-06	-2.4646432e-05	1.8332519e-05	-9.0070818e-06	-2.9888938e-05	0.45414723	1.4085595e-06	-0.00018784575	-2.054384e-05	-1.140927	-0.2982592	-0.48994302	-0.16721585	0.079664671	0.30068853	-0.00069473044	-0.036203866	-4.736598e-05	-4.4111424e-07	-1.4758156e-05	7.6891999e-07	-1.200562	-3.2673412e-06	-4.2074014e-05	-8.3881596e-05	-0.2982775	-1.1408668	-0.16718071	-0.49007225	-0.30068592	-0.079662996	-0.036205113	-2.84757e-05	4.9840777e-07	-1.3117427e-06	-5.046647e-07	0.00014211588	2.0004263e-05	-1.2005619	0.093750603	-1.5032348e-05	9.03437e-06	-1.7621755e-05	-7.0757227e-06	0.45416261	1.016315e-05	-2.7529611e-05	2	2	0	0	-99.80158	R0:S0:1	1.2752044	-67.12	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_self_up_down.py	2023-10-10@04:04
