model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.5055114	0	0	9.25	0	-0.1056998	-3.1817181	-4.4879679	0.34102356	-4.2016302	-0.24751081	-0.24739043	-4.1792373	0	2.5	10.6532	3.5640348e-06	-1.8718582e-06	-2.0689361e-05	1.0470921e-06	8.9479203e-05	1.9633496e-05	-0.22166427	0.00042703883	-0.26003436	0.039159749	1.037275	-1.0133223	2.2929365	2.2463168	0.232081	-0.37994513	-0.1729702	2.2564206	-0.00099046621	0.00055678028	0.0012948771	0.0005663715	2.3684595	-0.070396967	-0.039164418	0.26004044	-1.0131843	1.0371237	2.2463965	2.2930219	0.3799405	-0.23207239	2.251558	0.074419952	0.00064081877	-0.00094850607	0.00058377053	0.0013701242	0.16357162	2.3735749	2.1	1	0.2	1.082582e-06	-4.242606e-05	-7.1984285e-07	1.2236454e-05	0.00025831339	-0.22171767	-2.3392771e-05	-5.6682444e-05	-0.00079804672	0.081329141	0.4588885	1.2366237	1.6955121	-0.64353422	-0.25967536	0.10687608	0.4743083	1.733346	1.9584718	1.377645	0.16294596	1.8922491	1.3441036	1.3439518	1.706829	1.4640905	-7.1010614e-06	-1.1123394e-06	2.2946599e-05	-2.0475025e-06	0.00036696769	-0.00011035431	2.5210751	0.0089518787	0.49589135	-0.20325319	-0.19360471	-0.022271657	-0.95794114	-0.61103007	0.036754587	0.37571445	0.045400429	-0.2386148	0.0080217395	-0.0011345297	-0.0084381273	-0.0013090899	-0.62411774	0.0074291037	0.20325651	-0.49589676	-0.022323598	-0.19352735	-0.61102764	-0.95795668	-0.37570453	-0.036764714	-0.23809406	-0.019570748	-0.001148466	0.0079783231	-0.0013295533	-0.0085011536	-0.017350951	-0.62546798	-7.5455502e-06	3.3586417e-05	1.3772664e-06	-1.5645255e-05	0.0015380946	2.5210316	0.00012422508	0.00016817539	2	2	0	0	-86.334985	R0:S0:1	1.4640905	-65.2256	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@16:44
2x2_2C_8b_C2v_L	4.7032491	0	0	9.25	0	-0.081543409	-2.9730349	-4.5060252	0.27111026	-4.0767822	-0.17285264	-0.17302552	-4.1216009	0	2.5	10.7872	-1.2416985e-06	5.7230955e-05	-2.8942725e-05	1.976068e-05	5.4411201e-05	-2.9688201e-05	-0.20756654	-5.3452762e-06	-0.21932669	0.088759669	1.0951162	-0.90064231	2.203905	2.2842281	0.21957705	-0.3644579	-0.15455743	2.220498	4.7421812e-06	-2.6916224e-05	-3.5315674e-05	-8.1618946e-06	2.3195271	-0.063397245	-0.088783419	0.21936403	-0.89978054	1.0942632	2.2847295	2.2045086	0.36448476	-0.21961489	2.2164212	0.065686037	2.3811613e-05	1.3558742e-05	-1.142941e-05	1.2139533e-05	0.14925309	2.3237846	2.1	1	0.2	-2.4868428e-06	-6.6878889e-05	-2.8860889e-05	2.2392468e-05	3.8454926e-07	-0.20748304	2.8352302e-05	-4.5981607e-05	3.4718745e-06	0.05424617	0.47124575	1.2404783	1.7117241	-0.61812732	-0.25594477	0.1028305	0.49363187	1.6579977	1.9540933	1.3871439	0.19380427	1.8716604	1.365489	1.3656644	1.7299433	1.4841276	-4.4662323e-06	-4.397826e-05	3.4594446e-05	-4.330974e-05	-8.1788473e-05	0.00019490663	2.543882	-2.5237077e-05	0.50749567	-0.2515429	-0.20405553	-0.042990096	-0.89618131	-0.65464784	0.00092554279	0.36889112	0.037954923	-0.27606018	-3.277265e-05	1.7364593e-05	6.3074117e-05	1.4340345e-05	-0.56498562	0.007877832	0.25151959	-0.50753725	-0.043322305	-0.20357964	-0.65464678	-0.89626318	-0.36892989	-0.00085086731	-0.27555239	-0.016081467	-2.365402e-07	-4.1196349e-05	1.3527921e-05	3.2809008e-05	-0.018427234	-0.56601436	3.7876886e-06	5.4191745e-05	3.9165741e-05	-2.4935966e-05	-1.5096713e-05	2.543884	-0.0001910789	7.2752482e-05	2	2	0	0	-85.911378	R0:S0:1	1.4841276	-66.2976	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@17:36
2x2_2C_8b_C2v_L	4.5068175	0	0	9.25	0	-0.10567871	-3.1807139	-4.4883494	0.3404506	-4.2009448	-0.24696602	-0.24685641	-4.1794712	0	2.5	10.6542	-1.8136042e-06	-5.3246771e-06	-1.5010666e-07	-2.6519545e-06	8.4105507e-05	2.3100769e-05	-0.22161711	0.00034600189	-0.25982787	0.039480877	1.0378511	-1.0126663	2.2923244	2.2465731	0.23197131	-0.37989268	-0.17431881	2.2561654	-0.00079490896	0.00043936949	0.0010344551	0.00044883202	2.3681916	-0.070515492	-0.039476103	0.25983182	-1.0123736	1.0375535	2.246752	2.292515	0.37989824	-0.23198387	2.2512104	0.074531133	0.00050676984	-0.00075670785	0.00047344872	0.0011231801	0.16487807	2.3734038	2.1	1	0.2	1.3035644e-06	9.5485482e-07	4.3343612e-07	-2.9954142e-06	0.0002007088	-0.22166649	-2.4691365e-05	-6.6102541e-05	-0.000647122	0.081158458	0.45897668	1.2366487	1.6956254	-0.6433617	-0.25965869	0.10684476	0.47443424	1.7329185	1.9584232	1.3777241	0.16314122	1.8921412	1.3442525	1.3441202	1.7070117	1.4642205	3.8768469e-06	1.2313984e-06	-5.2528799e-07	5.174549e-06	0.0002719758	-0.00011679123	2.5213478	0.0071121804	0.49605427	-0.20351348	-0.19380758	-0.022396551	-0.95757667	-0.61125574	0.036636268	0.37575651	0.045738748	-0.23879581	0.0064043995	-0.00090461131	-0.0067312835	-0.0010434267	-0.6236918	0.007449836	0.20350656	-0.49606144	-0.02249618	-0.19364523	-0.61125624	-0.95760532	-0.37577324	-0.036619645	-0.23826843	-0.019589067	-0.00090138275	0.0063478452	-0.0010776859	-0.0068149709	-0.017499905	-0.62505994	-6.0119707e-06	2.6012058e-07	-1.6535103e-06	4.3776849e-06	0.0012390396	2.5213171	0.00012148487	0.0001612587	2	2	0	0	-86.335949	R0:S0:1	1.4642205	-65.2336	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@17:36
2x2_2C_8b_C2v_L	4.5082267	0	0	9.25	0	-0.10573104	-3.1794118	-4.4889864	0.33982538	-4.2008222	-0.24648582	-0.24638378	-4.1796316	0	2.5	10.6552	7.3617814e-06	-2.246346e-05	-1.9758051e-06	-7.3884619e-06	8.413146e-05	1.8850192e-05	-0.22158223	0.00030159719	-0.2596885	0.039805141	1.0373099	-1.0126327	2.2924276	2.2464527	0.23188648	-0.37980613	-0.17297343	2.2560676	-0.00068682233	0.00036926291	0.00088080258	0.00038576316	2.3681186	-0.06996983	-0.039796166	0.259693	-1.0125389	1.0372115	2.2465127	2.2924767	0.37981631	-0.23189426	2.2511856	0.07394444	0.0004403531	-0.00065273965	0.00039829875	0.00096962212	0.16362023	2.37325	2.1	1	0.2	2.9008268e-06	-9.4277982e-06	9.8005628e-06	6.394537e-06	0.00017696496	-0.22162504	-1.9536405e-05	-6.3291497e-05	-0.00054703719	0.080994607	0.45907063	1.2366758	1.6957464	-0.64317573	-0.25964025	0.10681057	0.47456124	1.7324542	1.9584673	1.3777621	0.16333197	1.8920773	1.3444434	1.3443181	1.7071675	1.4643517	-1.0986463e-05	1.4382065e-05	2.9073905e-06	1.5215619e-05	0.00020961392	-0.00010841071	2.521583	0.0060136852	0.49627723	-0.20379192	-0.19345656	-0.02229571	-0.95732102	-0.61144817	0.036475448	0.37578439	0.045361653	-0.23893567	0.0054550734	-0.00076856544	-0.0057270475	-0.00088366558	-0.62333405	0.0074001929	0.20377809	-0.49628843	-0.022326379	-0.19339983	-0.61145045	-0.9573234	-0.37580383	-0.036456048	-0.2384188	-0.019421738	-0.00077137183	0.0054076594	-0.00091033213	-0.0058019674	-0.017378792	-0.62467867	-9.6823916e-06	7.521007e-06	-1.2694044e-05	-1.0066517e-05	0.001034625	2.5215521	0.00010511042	0.00014908379	2	2	0	0	-86.338226	R0:S0:1	1.4643517	-65.2416	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@18:26
2x2_2C_8b_C2v_L	4.7179717	0	0	9.25	0	-0.079602951	-2.9597445	-4.5072617	0.26713294	-4.0630494	-0.16719758	-0.16741399	-4.1112331	0	2.5	10.7972	-1.4851053e-06	-1.6422335e-06	7.1655986e-07	-1.9160254e-06	2.6834627e-06	-2.7614161e-05	-0.20584942	1.0672838e-06	-0.21635723	0.092491223	1.0969812	-0.89466687	2.1983575	2.2861904	0.21923216	-0.3626422	-0.15966705	2.2178913	3.7864601e-06	1.8715435e-06	3.092793e-06	1.7611306e-06	2.3133513	-0.03388561	-0.092511198	0.21637973	-0.89382823	1.0961596	2.2866805	2.1989544	0.36267189	-0.21926722	2.2128209	0.035061921	2.8127149e-06	-8.1189606e-06	-1.8516683e-06	-1.7726244e-06	0.1544846	2.3186465	2.1	1	0.2	1.0592266e-06	1.2659404e-06	-1.1320895e-06	-5.0294563e-06	1.681671e-06	-0.20574159	2.4928036e-05	3.3608747e-06	-1.7515335e-07	0.05190107	0.47209899	1.2407728	1.7128718	-0.61629629	-0.25556869	0.10258059	0.49529073	1.6509017	1.9544456	1.3877426	0.19622628	1.8692958	1.3669346	1.3671497	1.7320452	1.4858568	4.2759624e-06	1.6155801e-06	-2.745328e-06	2.2594875e-06	-3.5082654e-06	0.0001876038	2.5450413	-7.0537888e-07	0.50750491	-0.25671411	-0.20211088	-0.043499726	-0.89052306	-0.65900191	-0.0034752942	0.36698973	0.038951491	-0.28036205	9.0856846e-08	1.1811868e-06	-9.3807909e-06	-4.3151083e-06	-0.55933636	0.0043053114	0.25669541	-0.50752548	-0.043823705	-0.20165188	-0.6589955	-0.89061004	-0.36703946	0.003541797	-0.27971846	-0.0084999397	-8.5748364e-06	1.3923636e-05	5.3888095e-06	4.3416123e-06	-0.019376123	-0.56061048	-6.0438002e-06	-1.947953e-07	1.2048557e-06	6.6659836e-06	-2.5817266e-06	2.5450042	-0.00017887001	-4.61995e-06	2	2	0	0	-85.859377	R0:S0:1	1.4858568	-66.3776	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@18:47
2x2_2C_8b_C2v_L	4.5096821	0	0	9.25	0	-0.10565949	-3.1779535	-4.4891184	0.3391774	-4.1998531	-0.24591071	-0.24581893	-4.1796801	0	2.5	10.6562	3.0455505e-06	-1.055242e-05	-9.2496512e-06	-1.2272553e-06	4.7998721e-05	1.8384018e-05	-0.22151913	0.00023305633	-0.25942852	0.04013763	1.0383755	-1.0112972	2.2914166	2.2470119	0.23176476	-0.37972454	-0.17409032	2.2557323	-0.00053157387	0.00029199262	0.00069915913	0.00029875662	2.3678076	-0.070321472	-0.040133659	0.25943254	-1.0111298	1.0382018	2.2471243	2.2915268	0.37973531	-0.23177189	2.2507852	0.074308213	0.00033163026	-0.00051414761	0.00030311695	0.00073892651	0.16470436	2.3730094	2.1	1	0.2	1.5729706e-07	-1.4189459e-05	4.4985285e-06	4.4592778e-06	0.00013552506	-0.22156041	-2.0942472e-05	-2.9052672e-05	-0.00042082957	0.080808714	0.45916814	1.2367035	1.6958717	-0.64298317	-0.25962188	0.10677539	0.47468967	1.7320249	1.9583551	1.3778685	0.16354168	1.8919574	1.3445906	1.3444869	1.7073364	1.4644843	-4.7403785e-06	6.1321362e-06	1.0835116e-05	3.8807128e-06	0.0001900657	-0.00010562185	2.5218048	0.0046378937	0.49640394	-0.20403927	-0.1939453	-0.022628028	-0.95689301	-0.61169842	0.036332502	0.37583062	0.045642901	-0.23913798	0.0042116354	-0.00059014998	-0.0044409664	-0.00068463941	-0.62292292	0.0074459628	0.20403141	-0.49640995	-0.022684161	-0.19385079	-0.61170152	-0.95690883	-0.3758494	-0.036316641	-0.23861162	-0.019508266	-0.00059815193	0.0041919777	-0.00069388939	-0.0044718603	-0.017504335	-0.624284	-5.3469057e-07	1.0834379e-05	-5.8896209e-06	-7.0881156e-06	0.00079967078	2.5217907	0.00010885678	8.6471854e-05	2	2	0	0	-86.336468	R0:S0:1	1.4644843	-65.2496	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@19:17
2x2_2C_8b_C2v_L	4.5108917	0	0	9.25	0	-0.10573895	-3.1768392	-4.489605	0.33862311	-4.1996779	-0.24547712	-0.24542438	-4.180061	0	2.5	10.6572	1.6396421e-08	-4.0821113e-05	1.4625085e-05	-1.5294965e-05	3.6215134e-05	1.6769466e-05	-0.22149846	0.00021526261	-0.25931108	0.040424015	1.0375329	-1.011419	2.2916952	2.2467792	0.23168382	-0.37965793	-0.17350543	2.2556253	-0.00049342775	0.0002814881	0.0006510019	0.00027355288	2.3677501	-0.069240656	-0.040426237	0.25930625	-1.0116294	1.0377507	2.2466448	2.2915571	0.37965536	-0.23167827	2.2506839	0.073162899	0.00031089653	-0.00046065191	0.00027970453	0.00068651019	0.16417731	2.3729454	2.1	1	0.2	8.5070518e-06	3.355109e-05	1.9811361e-05	-1.3903294e-05	0.00012453484	-0.22152754	-1.7655237e-05	-2.2436495e-05	-0.00038749213	0.080668072	0.45924895	1.2367271	1.695976	-0.64282455	-0.25960493	0.10674638	0.47481814	1.7316249	1.9584225	1.3778702	0.16369368	1.8919086	1.3447932	1.3447427	1.7074995	1.4646174	5.1519065e-06	2.855857e-05	-1.6780799e-05	2.9937087e-05	0.00017976873	-9.7900109e-05	2.5219805	0.0042326825	0.49661773	-0.20428452	-0.19343743	-0.022491924	-0.95670885	-0.61186981	0.036183806	0.37586398	0.045473678	-0.23924241	0.0038660182	-0.00055731981	-0.0040685763	-0.00062751603	-0.62255306	0.0073439528	0.20428969	-0.49660992	-0.022418981	-0.19355555	-0.61186887	-0.95668933	-0.37585782	-0.036192865	-0.23871769	-0.019189834	-0.00054982323	0.0038326623	-0.00064911138	-0.0041077663	-0.017449648	-0.6239194	-3.0021245e-05	-2.5560168e-05	-2.5545114e-05	1.5459294e-05	0.00074335564	2.522008	9.9911882e-05	6.9323083e-05	2	2	0	0	-86.339464	R0:S0:1	1.4646174	-65.2576	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@19:58
2x2_2C_8b_C2v_L	4.732929	0	0	9.25	0	-0.077662274	-2.9456083	-4.5071249	0.26322879	-4.0490083	-0.16143235	-0.16161499	-4.099569	0	2.5	10.8072	-2.0058301e-06	1.9732743e-05	-8.6369157e-06	9.5193703e-06	-4.5572086e-05	-3.1357476e-05	-0.20395936	-7.8837369e-06	-0.21339887	0.096217178	1.0965315	-0.89008253	2.1939781	2.2870171	0.21905454	-0.36055252	-0.14562395	2.2141418	1.3088436e-05	1.0545282e-05	1.677295e-05	3.7050821e-06	2.3079843	-0.059233733	-0.09621795	0.21340346	-0.88991947	1.0963762	2.2871097	2.1940944	0.36056728	-0.21906899	2.2104697	0.061149894	-1.8167323e-05	4.3737327e-06	-1.0772112e-05	-4.6661374e-05	0.14116156	2.3118107	2.1	1	0.2	7.454607e-07	-8.5417092e-06	-7.0557332e-06	-2.1772806e-06	-6.2589214e-06	-0.20386865	3.0218057e-05	5.2590873e-05	1.8219109e-06	0.049497892	0.47295232	1.2410729	1.7140252	-0.61444468	-0.25517184	0.10233199	0.49697228	1.6435559	1.9550997	1.3880879	0.19862517	1.8667586	1.3682874	1.3684562	1.734166	1.4876126	4.460079e-06	-1.4339792e-05	9.267206e-06	-2.0001008e-05	7.1225073e-05	0.00021673572	2.5460215	-4.7677742e-06	0.50725496	-0.26218604	-0.19877426	-0.043368584	-0.8849372	-0.6635663	-0.0083749792	0.36464231	0.035268072	-0.28481636	-5.3392941e-05	1.0022766e-05	1.2576774e-05	-5.0040671e-06	-0.55387803	0.0076112639	0.26217632	-0.50725524	-0.043430226	-0.19868334	-0.6635635	-0.88495272	-0.36466784	0.0084011073	-0.28434015	-0.014760806	-2.8351215e-06	-1.6314564e-05	2.3736988e-05	7.6497067e-05	-0.018018219	-0.55480075	-8.6249679e-06	6.8489673e-06	1.2151641e-05	1.6758665e-06	9.6606706e-06	2.5460002	-0.00020318536	-7.7784908e-05	2	2	0	0	-85.798251	R0:S0:1	1.4876126	-66.4576	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@19:59
2x2_2C_8b_C2v_L	4.5125968	0	0	9.25	0	-0.1056138	-3.1749844	-4.4899613	0.33801212	-4.1990519	-0.24488443	-0.24477972	-4.1799333	0	2.5	10.6582	5.2661281e-06	1.2605653e-05	3.8062461e-06	1.6076854e-06	4.2301104e-05	2.0062772e-05	-0.22142101	0.00014069962	-0.25902103	0.040787379	1.0386124	-1.0102682	2.2906965	2.2472778	0.23158418	-0.37959584	-0.17408879	2.2553727	-0.00033445846	0.00017681803	0.00040713052	0.00018361496	2.3674186	-0.070309474	-0.040789946	0.2590254	-1.0101212	1.0384515	2.2473719	2.2907993	0.37960119	-0.23159151	2.25043	0.074273148	0.000211976	-0.00030912733	0.00019079826	0.00045503045	0.16474019	2.3726219	2.1	1	0.2	4.3953674e-06	5.1113994e-06	-5.0936745e-06	4.9247966e-06	8.5825754e-05	-0.2214679	-1.7977824e-05	-3.3668336e-05	-0.00025122435	0.080455387	0.45936257	1.2367592	1.6961218	-0.64259805	-0.25958424	0.10670522	0.47494436	1.7311412	1.9583209	1.3779858	0.16392354	1.891774	1.344967	1.3448551	1.7076681	1.4647472	-9.0203085e-06	-9.4762834e-06	-2.6155871e-06	-5.3012112e-06	8.9575405e-05	-0.00011270768	2.5222643	0.002752112	0.4967474	-0.20457429	-0.19394073	-0.022734964	-0.95623278	-0.61215062	0.036018309	0.37589265	0.045599518	-0.23947729	0.002530171	-0.00036979914	-0.0026340033	-0.00040865371	-0.62214229	0.007455023	0.20457024	-0.49675093	-0.022785939	-0.19385379	-0.61215247	-0.9562469	-0.37590544	-0.03600539	-0.23895894	-0.019481555	-0.00036490134	0.0024980308	-0.00042848504	-0.002679858	-0.017535783	-0.62349694	-2.1277239e-05	-4.5168373e-06	8.2349079e-06	-7.6846077e-06	0.00047274472	2.5222428	9.2466366e-05	7.3858977e-05	2	2	0	0	-86.33749	R0:S0:1	1.4647472	-65.2656	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@20:48
2x2_2C_8b_C2v_L	4.7476098	0	0	9.25	0	-0.075934136	-2.9326751	-4.5076945	0.25954167	-4.0335225	-0.15545962	-0.15571426	-4.0867323	0	2.5	10.8172	3.0918294e-06	1.2953314e-05	-1.4643103e-05	3.6855818e-06	9.34521e-06	-2.5705279e-05	-0.20193309	4.8192565e-06	-0.21055404	0.099983817	1.0958606	-0.88638719	2.1900173	2.2875948	0.21904762	-0.35835836	-0.15423891	2.2111876	6.8615867e-06	-2.0513438e-05	4.3318358e-06	2.4787677e-06	2.300723	-0.023184333	-0.099973561	0.21055105	-0.88653021	1.0960067	2.2875149	2.1899116	0.35835011	-0.21903567	2.2062882	0.02392077	-6.0023694e-06	6.1335522e-06	3.9300735e-06	1.9874766e-05	0.14980343	2.3058254	2.1	1	0.2	-6.4861642e-07	-2.9509223e-05	-6.7155257e-06	9.0081732e-06	-1.8182867e-06	-0.20180296	2.6791131e-05	-1.0128407e-05	6.8242579e-07	0.047106977	0.47377716	1.2413689	1.7151462	-0.61263695	-0.25476634	0.10209145	0.49864867	1.6361693	1.9558746	1.3884667	0.2008651	1.8640913	1.3694715	1.3697116	1.7362521	1.489366	-6.1688818e-06	-9.8829132e-06	1.7709215e-05	-9.2108194e-06	-1.291648e-05	0.00018785136	2.5466415	-6.0515728e-06	0.50684535	-0.26793567	-0.19511303	-0.04291236	-0.87927783	-0.66814086	-0.013585578	0.36197367	0.037114997	-0.28955844	-1.4929209e-05	3.0373487e-05	-2.4882498e-05	-9.7213622e-06	-0.5480981	0.0030674459	0.26793695	-0.50684737	-0.042855389	-0.19519439	-0.66814397	-0.87926176	-0.36195602	0.013566456	-0.28891744	-0.0056991565	2.5973285e-05	-1.6598951e-05	-9.4082246e-06	-3.2464368e-05	-0.01944133	-0.5493192	1.1969849e-06	2.3893923e-05	9.564129e-06	-1.2166891e-05	-8.8136484e-06	2.5465816	-0.00018339862	1.9102682e-05	2	2	0	0	-85.734978	R0:S0:1	1.489366	-66.5376	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@21:17
2x2_2C_8b_C2v_L	4.5139316	0	0	9.25	0	-0.10572871	-3.1743015	-4.4905685	0.33743001	-4.1985397	-0.24438621	-0.24429953	-4.1800083	0	2.5	10.6592	7.0124965e-06	7.7859637e-06	-1.3180992e-06	1.9862444e-06	1.2799253e-05	1.9722943e-05	-0.22137136	0.00014091145	-0.25892123	0.041091431	1.0380377	-1.0101643	2.2908792	2.247235	0.23149398	-0.37951813	-0.17376587	2.2551708	-0.00031963335	0.00017041398	0.00044068042	0.00018185786	2.3672614	-0.06889935	-0.041081238	0.25892217	-1.0104819	1.0383603	2.247037	2.2906645	0.37951802	-0.23147776	2.2502092	0.072787237	0.00018720674	-0.00029531691	0.00018240872	0.00043537248	0.16445752	2.3724797	2.1	1	0.2	7.1609789e-07	7.0587738e-07	-3.1159155e-06	4.5886871e-06	7.5367636e-05	-0.22140787	-1.7870497e-05	3.0569845e-07	-0.00024670554	0.080320012	0.45944925	1.236785	1.6962343	-0.64242308	-0.25956484	0.10667286	0.47506117	1.7307421	1.9583611	1.3780257	0.16406855	1.8917281	1.3451523	1.3450449	1.7077778	1.4648687	-1.0612814e-05	-6.8433825e-06	3.2660693e-06	-4.1226532e-06	0.00013021538	-0.00011778742	2.5223556	0.0026946175	0.4969743	-0.20482519	-0.19355656	-0.022702468	-0.95604059	-0.61228598	0.035875021	0.37592792	0.045502005	-0.23956217	0.0024580388	-0.00033823485	-0.002629641	-0.00041421702	-0.6218613	0.007306762	0.20481919	-0.49697765	-0.022592368	-0.19372938	-0.6122897	-0.95600159	-0.37592138	-0.035883703	-0.23904741	-0.019087675	-0.00034093288	0.0024491253	-0.0004185082	-0.0026319972	-0.017512561	-0.62321662	-4.4505123e-06	-1.6624572e-06	3.8528445e-06	-9.1003857e-06	0.00047387902	2.5223289	8.4382763e-05	2.2925547e-05	2	2	0	0	-86.340011	R0:S0:1	1.4648687	-65.2736	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@21:30
2x2_2C_8b_C2v_L	4.5153403	0	0	9.25	0	-0.10567593	-3.1726725	-4.490913	0.33683019	-4.1982212	-0.24387294	-0.24381887	-4.1802521	0	2.5	10.6602	1.9363304e-06	1.180981e-06	-3.8030203e-07	1.5752109e-06	4.4126936e-05	1.454398e-05	-0.22133495	0.00010405931	-0.25869392	0.041430814	1.0384119	-1.009197	2.2903286	2.2476118	0.23139493	-0.37945846	-0.17426748	2.254994	-0.00023700297	0.00010826551	0.0002762046	0.00012803645	2.3670541	-0.070119695	-0.04141981	0.25868592	-1.0096841	1.0389152	2.2473101	2.2900088	0.37944665	-0.23137629	2.2500199	0.074063644	0.00015596244	-0.00021964712	0.00012707576	0.00033315419	0.16496188	2.3722808	2.1	1	0.2	-3.5144555e-06	-8.3769894e-07	-8.7715702e-07	6.2236604e-07	5.9482722e-05	-0.22136526	-1.5285095e-05	-3.6901275e-05	-0.00017062457	0.08013523	0.45954433	1.236812	1.6963563	-0.64223693	-0.25954686	0.10663949	0.47519405	1.7302936	1.9583066	1.3781058	0.16427445	1.8916206	1.3453283	1.34528	1.7079757	1.4650055	-2.1697214e-06	-3.0554241e-06	8.7503524e-07	9.3893176e-07	4.169872e-05	-8.702873e-05	2.5225992	0.0018707616	0.49713028	-0.20509202	-0.19368561	-0.02289903	-0.95566292	-0.61253897	0.035716105	0.37597807	0.04561386	-0.23976135	0.0017517987	-0.00024854391	-0.0018209301	-0.00028001645	-0.62140307	0.0074558386	0.20509682	-0.49712473	-0.022731057	-0.19395919	-0.61254056	-0.9556129	-0.37595391	-0.035740407	-0.23923107	-0.019399571	-0.00025426151	0.0017301781	-0.00028928483	-0.0018605332	-0.01757394	-0.62277931	1.6391881e-05	1.3199905e-06	-1.2557184e-06	-1.0835439e-06	0.00032293643	2.5226242	9.0807774e-05	7.6734727e-05	2	2	0	0	-86.340495	R0:S0:1	1.4650055	-65.2816	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	boucle.py	2023-10-25@22:07
