model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.4481162	0	0	9.5	0	-0.82748317	-5.4115477	-4.4388925	0.55067661	-4.9261313	-0.48502593	-0.48484058	-5.7499107	0	2.5	10.7342	1.8944526e-06	-1.8895025e-05	1.8802542e-05	2.2368887e-05	-5.7544988e-05	-2.3502465e-07	-0.26355369	4.1486523e-06	-0.22277201	0.017760778	0.9978238	2.6182559	-2.4775348	-0.64087786	0.18137807	-0.5010335	0.0025453085	2.3403049	3.2500289e-06	3.0369415e-05	4.0898028e-05	-3.3934868e-06	2.8530337	-0.0011757731	-0.018398864	0.22258648	2.619317	0.99388131	-0.63727071	-2.4788835	0.50104707	-0.18132162	2.3403026	0.0012051865	-3.8572436e-05	-8.0255321e-06	-5.6080854e-06	-2.0879402e-05	-0.0024589172	2.853042	2.1	1	0.2	-7.9893989e-05	3.5516589e-05	7.5770315e-06	7.4527313e-07	-2.5741828e-06	-0.26361641	-7.5885893e-06	4.9655118e-05	-3.8212115e-07	0.19596904	0.4302248	1.2362672	1.666492	-0.6581746	-0.247111	0.10657572	0.3091992	1.964047	1.8305691	1.4915667	0.039235749	1.9846433	1.9786475	1.9786581	1.4604142	1.2967074	-3.353357e-06	1.0343827e-05	-1.5358555e-05	-3.7449898e-05	4.4700675e-05	-7.5037012e-06	0.51897505	2.3497233e-05	0.27250577	-0.071243218	-0.59111561	-0.20658789	1.0809176	0.3027015	0.073046363	0.31353752	-0.001254857	-0.040085367	9.8821431e-06	-5.7669778e-06	-0.00012359797	2.3178484e-06	-1.2324833	1.9235746e-05	0.071390719	-0.27209126	-0.20701079	-0.58962876	0.30238513	1.0818549	-0.31353843	-0.07306761	-0.040083759	-0.00059507139	3.8861711e-06	3.641571e-05	-2.0283022e-06	3.6602137e-05	4.2061594e-05	-1.2324863	8.0714155e-05	-1.8239149e-05	-6.1707817e-06	2.6625318e-06	6.486901e-06	0.51910405	1.7573879e-05	-3.9245932e-05	2	2	0	0	-98.061432	R0:S0:1	1.2967074	-65.8736	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@02:36
2x2_2C_8b_C2v_L	4.4481201	0	0	9.5	0	-0.8360328	-5.4098284	-4.44322	0.55182866	-4.9260036	-0.48584525	-0.48607101	-5.746542	0	2.5	10.7332	-6.9377863e-05	1.0564247e-05	-1.8359477e-05	-1.0438636e-05	-1.9423207e-05	1.2211497e-05	-0.26359934	9.8267801e-07	-0.22585262	0.018223566	0.99782087	2.6177099	-2.4781787	-0.64247147	0.18146292	-0.50104131	-0.00021963263	2.3404673	1.1772714e-05	4.900372e-06	3.7835194e-05	7.9741568e-06	2.8524592	0.0033192562	-0.01901074	0.22551757	2.6191455	0.99244187	-0.63758136	-2.4800484	0.50106327	-0.18139376	2.3404707	-0.0034372243	-1.703118e-05	-2.6774193e-06	-3.8315293e-06	-1.8741603e-05	0.00023755413	2.8524552	2.1	1	0.2	4.9680127e-05	-4.1544485e-05	-8.1730982e-06	-1.344809e-05	-3.7100312e-06	-0.26352612	-1.2150281e-05	3.1923119e-05	-3.33574e-07	0.19596683	0.43022535	1.2362675	1.6664929	-0.65817473	-0.24711031	0.10657552	0.30921068	1.9635029	1.8306827	1.4920869	0.039229776	1.9846467	1.9786592	1.9786478	1.4602791	1.2967198	6.5269533e-05	-9.1404704e-06	1.736318e-05	1.7532723e-05	1.0143308e-05	-3.8722447e-05	0.51912453	1.0791145e-05	0.2748541	-0.071851128	-0.5911893	-0.206454	1.0802362	0.3026331	0.073024798	0.31351971	0.00010861087	-0.040079448	-2.2267574e-05	-4.045941e-06	-0.00010688937	2.4544935e-06	-1.2325784	-5.7624947e-05	0.072064215	-0.27422154	-0.20702968	-0.5891649	0.30219819	1.0815276	-0.31352605	-0.073056069	-0.040079037	0.0016934079	2.0681073e-06	1.7682435e-05	-1.8488517e-06	4.2050281e-05	-3.825762e-06	-1.2325797	-4.922262e-05	2.383318e-05	8.288508e-06	2.532642e-05	8.6927465e-06	0.51898521	3.4924792e-05	-2.7696005e-05	2	2	0	0	-98.076991	R0:S0:1	1.2967198	-65.8656	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@02:42
2x2_2C_8b_C2v_L	4.4480165	0	0	9.5	0	-0.82703436	-5.4118312	-4.4376322	0.55301277	-4.9267437	-0.48701143	-0.48675602	-5.7449969	0	2.5	10.7322	-5.817371e-05	-3.2403091e-05	-2.5598214e-05	2.9926636e-05	-1.7923065e-05	4.02161e-06	-0.26356523	1.6282872e-05	-0.22334051	0.018102774	0.99758747	2.6188621	-2.4777224	-0.64101539	0.18146248	-0.50125304	0.0024294194	2.3408716	2.7592279e-07	2.6248673e-05	3.1222227e-05	-7.6742401e-07	2.8523383	-0.0011643096	-0.018603868	0.22314121	2.6198494	0.99391502	-0.63768946	-2.4789862	0.5012816	-0.18140285	2.340877	0.0011818128	-8.1865494e-06	-8.1599878e-07	1.8831138e-05	2.5515027e-05	-0.0023500781	2.8523356	2.1	1	0.2	-0.0001255147	-4.7235235e-05	2.0000538e-05	-9.6333986e-06	3.1828096e-06	-0.26364093	-5.8255934e-06	6.4664117e-06	-1.0758568e-06	0.195951	0.43022744	1.2362646	1.6664921	-0.65818392	-0.24711901	0.10657907	0.30923674	1.9639172	1.8306381	1.4916226	0.039269022	1.9846405	1.9786381	1.9786492	1.4602357	1.2967411	5.5404969e-05	2.4469304e-05	2.2187923e-05	-5.1095446e-05	1.4427899e-05	-1.6394793e-05	0.51912122	1.8838593e-05	0.2730041	-0.071418022	-0.59089899	-0.20662246	1.0808597	0.30273987	0.073083712	0.31366725	-0.0011972067	-0.040100441	2.601615e-05	-5.8719665e-06	-0.0001107803	4.482259e-07	-1.2325944	2.1014349e-05	0.071549614	-0.27261542	-0.20701705	-0.58951557	0.30244513	1.0817324	-0.3136789	-0.073102714	-0.040100283	-0.00058138173	-2.4759653e-06	3.2902104e-05	-1.4073101e-06	-9.121641e-05	4.0113088e-05	-1.2325963	0.00012463838	2.595236e-05	-2.0483788e-05	1.6243242e-05	6.6816022e-06	0.51925951	1.471572e-05	-3.5250326e-06	2	2	0	0	-98.049893	R0:S0:1	1.2967411	-65.8576	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@02:47
2x2_2C_8b_C2v_L	4.4479699	0	0	9.5	0	-0.83192325	-5.4122126	-4.4397297	0.55428725	-4.9274689	-0.48797414	-0.48809866	-5.7423765	0	2.5	10.7312	-4.2007229e-05	-5.4802954e-06	-2.3266773e-05	1.7884073e-06	-2.7852008e-05	7.0235264e-06	-0.26366549	5.1188021e-07	-0.2252191	0.018297309	0.99686082	2.618691	-2.4783629	-0.64313226	0.18151502	-0.50139918	-0.00024941959	2.341274	1.1669062e-05	1.7187597e-05	2.4464412e-05	-8.8222368e-06	2.8519551	0.0023782895	-0.018931342	0.22492567	2.620004	0.9918968	-0.63864694	-2.4800806	0.50141221	-0.18145267	2.3412753	-0.002467768	-1.5565193e-05	2.7578474e-06	-1.3323101e-06	-2.2371637e-05	0.00024798191	2.8519663	2.1	1	0.2	-8.3754132e-06	-3.1212421e-05	-1.3511941e-06	-8.4422775e-06	5.0886228e-07	-0.26362404	-1.1742125e-05	3.6085335e-05	5.9440715e-07	0.19594249	0.43022889	1.2362633	1.6664922	-0.65818806	-0.24712299	0.10658073	0.309248	1.9635911	1.830938	1.4916885	0.039284623	1.9846397	1.9786408	1.9786336	1.4601331	1.2967498	4.0189502e-05	2.8727178e-06	2.0812265e-05	-1.4812289e-06	1.8913263e-05	-2.507164e-05	0.51934408	-3.0509599e-05	0.27441568	-0.071779166	-0.59056068	-0.2064198	1.0806411	0.30282789	0.073097608	0.31374348	0.00012412545	-0.04010913	-4.6234052e-05	-2.9380455e-06	-5.2210304e-05	3.9279518e-06	-1.2326583	-4.0903526e-05	0.071959038	-0.27387704	-0.20695135	-0.58869199	0.30243042	1.0818226	-0.31374637	-0.073126173	-0.040108377	0.0012153125	3.5174781e-06	-1.8385438e-05	-2.832227e-07	7.5347028e-05	-2.9441065e-06	-1.2326609	8.9023749e-06	1.7514665e-05	1.1670289e-06	1.3216998e-05	-1.5693121e-06	0.51925631	2.8329283e-05	-2.677642e-05	2	2	0	0	-98.061709	R0:S0:1	1.2967498	-65.8496	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@02:52
2x2_2C_8b_C2v_L	4.4478954	0	0	9.5	0	-0.83378959	-5.4135968	-4.4397306	0.55556386	-4.9276555	-0.48898033	-0.48888151	-5.7393755	0	2.5	10.7302	7.6519551e-05	-8.3292394e-06	2.4553119e-05	9.3284337e-06	-0.00020806452	-2.2040454e-06	-0.26362129	-3.4060627e-06	-0.22605264	0.018620687	0.99652012	2.6195053	-2.4786082	-0.64256035	0.18162839	-0.50158488	0.0018818293	2.3415244	1.7837035e-05	0.0001033182	8.813914e-05	7.3985413e-06	2.8514695	-0.0019381028	-0.019051552	0.22580693	2.6204979	0.99284978	-0.63925066	-2.4798878	0.50161118	-0.18156112	2.3415263	0.0020278383	-6.2822623e-05	-6.5096794e-06	8.8144144e-07	-0.0001076435	-0.001793133	2.8514689	2.1	1	0.2	-3.0407416e-05	5.0868848e-05	6.5823333e-06	1.2201069e-05	1.0018772e-05	-0.26366096	-1.2910396e-06	0.00021538123	5.0931231e-07	0.19593002	0.43023072	1.2362614	1.6664921	-0.65819489	-0.24712906	0.10658325	0.30927022	1.9634333	1.8309407	1.4918609	0.03930735	1.9846369	1.978628	1.9786371	1.4600111	1.2967687	-7.1631364e-05	8.4350722e-06	-2.090943e-05	-1.7752725e-05	0.00016528608	2.5044644e-06	0.51932112	-3.8771168e-05	0.2749946	-0.071998727	-0.59029725	-0.20653209	1.0805949	0.30277787	0.073116114	0.313839	-0.00093311353	-0.040119927	-6.9576023e-05	-1.450491e-05	-0.00021462937	5.7939813e-06	-1.2327339	2.7342168e-05	0.072134407	-0.2745735	-0.20692618	-0.58891568	0.30248206	1.0814733	-0.31384952	-0.073140442	-0.040119286	-0.0010040692	1.4019756e-05	-4.9716584e-06	-5.183623e-06	0.00031250222	2.387239e-05	-1.2327355	2.8790062e-05	-2.9656616e-05	-9.8286394e-06	-2.1591281e-05	-1.4613504e-05	0.51943448	5.9386176e-07	-0.00014541261	2	2	0	0	-98.062308	R0:S0:1	1.2967687	-65.8416	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@02:57
2x2_2C_8b_C2v_L	4.4478605	0	0	9.5	0	-0.83389006	-5.4121667	-4.4386278	0.55657683	-4.9278847	-0.48998719	-0.49005232	-5.7370972	0	2.5	10.7292	2.2663748e-05	-4.2036834e-06	2.1431372e-05	4.8940294e-06	-7.6485374e-05	9.4700742e-06	-0.26368121	8.2257222e-06	-0.22630012	0.018238891	0.99668907	2.6191016	-2.4784462	-0.64364123	0.18159733	-0.50159627	0.00013940657	2.3417894	-5.2278451e-06	5.094038e-05	4.4546072e-05	6.5172767e-06	2.8511746	0.0022756384	-0.019130244	0.2259706	2.6204801	0.99170035	-0.63901268	-2.4801768	0.50162392	-0.18154804	2.3418027	-0.002368586	-9.6195583e-06	-9.4678575e-06	7.6110018e-06	-3.4457647e-05	-0.00012746599	2.8511663	2.1	1	0.2	-1.5324223e-05	5.4037304e-05	1.1838293e-06	9.2408857e-06	1.7017241e-05	-0.26365248	-9.9690769e-06	7.0975759e-05	-1.3146492e-07	0.19592435	0.43023144	1.2362607	1.6664921	-0.65819851	-0.24713151	0.10658431	0.30929144	1.9634302	1.8310105	1.4917746	0.039313041	1.9846368	1.9786307	1.978625	1.4599326	1.2967895	-2.3582801e-05	2.8894579e-06	-1.7232635e-05	-8.2313814e-06	6.0796291e-05	-3.0243157e-05	0.51949624	3.92532e-06	0.27513548	-0.071959091	-0.59039229	-0.20643809	1.0805032	0.30288338	0.073136462	0.31386007	-6.7195902e-05	-0.040124724	2.2957826e-05	-6.8951462e-06	-0.0001244229	1.0061606e-06	-1.2327851	-3.8806925e-05	0.072183631	-0.27447843	-0.20697133	-0.58851698	0.30247029	1.0817121	-0.3138771	-0.073161036	-0.040123995	0.0011661586	3.4016675e-06	3.1305099e-05	-3.2175776e-06	7.991116e-05	3.6511797e-06	-1.2327867	1.5242064e-05	-2.8729038e-05	-2.3169438e-06	-1.1031605e-05	-1.8259425e-05	0.51942762	2.7122476e-05	-5.2017402e-05	2	2	0	0	-98.053595	R0:S0:1	1.2967895	-65.8336	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@03:02
2x2_2C_8b_C2v_L	4.4478068	0	0	9.5	0	-0.83702229	-5.4125471	-4.4391389	0.55776294	-4.9280734	-0.49110539	-0.49090658	-5.7343454	0	2.5	10.7282	6.5169646e-05	1.0312222e-05	5.4555249e-06	-8.1776307e-06	-4.6663734e-05	-1.2560195e-06	-0.26363856	-8.2226548e-06	-0.22742591	0.018737893	0.99629898	2.6197044	-2.4787439	-0.64301127	0.18165169	-0.50172625	0.0024060774	2.342063	1.4574494e-05	2.1657266e-06	2.2889541e-05	5.8712459e-06	2.8507384	-0.0021055479	-0.019365218	0.22731481	2.6207197	0.99257256	-0.63956592	-2.4799953	0.50174828	-0.18161145	2.3420586	0.0021775275	-1.8430774e-05	-1.3090847e-06	-1.8545249e-05	-4.6538531e-05	-0.0023238263	2.8507484	2.1	1	0.2	4.0672153e-05	4.8058346e-05	-7.9091804e-06	2.4199566e-05	-8.9780619e-06	-0.26370263	-2.200044e-06	6.4255612e-05	5.2468684e-07	0.19591431	0.43023292	1.2362593	1.6664922	-0.65820352	-0.24713585	0.10658612	0.30931038	1.9632034	1.8309944	1.4920346	0.039328585	1.9846348	1.978618	1.9786292	1.4598265	1.2968062	-6.3073393e-05	-9.1624674e-06	-1.1182905e-06	1.3830638e-05	3.4249934e-05	-1.9991764e-06	0.51946658	-2.430989e-05	0.275892	-0.072292473	-0.59017619	-0.20654665	1.0803889	0.30278635	0.073161177	0.31393585	-0.0011835774	-0.040133178	-5.6676715e-05	-1.6842992e-06	-4.0043991e-05	2.7350417e-06	-1.2328503	3.6511394e-05	0.072414247	-0.27557089	-0.20694776	-0.58876923	0.30248761	1.0812607	-0.31394739	-0.073170454	-0.040132591	-0.001071265	5.4973587e-06	-1.8571088e-05	-4.057054e-07	0.00014116329	4.04168e-05	-1.2328531	-4.0036122e-05	-2.6861795e-05	8.4472057e-06	-3.8341611e-05	6.1288855e-06	0.51960202	1.6324714e-06	-4.6800257e-05	2	2	0	0	-98.056566	R0:S0:1	1.2968062	-65.8256	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@03:08
2x2_2C_8b_C2v_L	4.4477393	0	0	9.5	0	-0.83800804	-5.4140575	-4.4395071	0.55903865	-4.927406	-0.49180749	-0.49182267	-5.7303157	0	2.5	10.7272	-4.2463361e-06	1.4647018e-05	-9.7799971e-06	-1.2993016e-05	-1.8372521e-05	1.3824222e-05	-0.26362574	-9.1242761e-06	-0.22818889	0.018906971	0.99504306	2.6198501	-2.4793928	-0.64482282	0.181729	-0.50189214	0.0010303143	2.3420844	-2.9236212e-06	1.5496209e-05	-1.799774e-05	-1.6360296e-05	2.8499775	0.0025528673	-0.019478627	0.22795298	2.6209805	0.99081189	-0.64099622	-2.4808541	0.50190529	-0.18166494	2.3420847	-0.0026611348	-1.6481471e-05	2.3976394e-05	9.0428668e-06	-1.2466901e-05	-0.00098911896	2.8499834	2.1	1	0.2	5.0079768e-05	-2.1523798e-05	-7.5447016e-06	-2.5339239e-06	-4.6376494e-06	-0.26361288	-2.0830993e-05	-2.3130603e-06	8.1094268e-07	0.19590094	0.43023474	1.2362578	1.6664926	-0.6582103	-0.24714084	0.10658825	0.30934661	1.9630628	1.8313543	1.4918282	0.039352656	1.9846328	1.9786242	1.9786207	1.4596512	1.2968407	5.2538834e-06	-1.1795001e-05	6.808437e-06	2.2134576e-05	1.9078842e-05	-4.3306548e-05	0.51958557	-4.5925698e-05	0.27651237	-0.072445255	-0.58956092	-0.20636861	1.0805221	0.30294335	0.073180344	0.31404134	-0.00050548351	-0.040140694	-2.7396754e-05	1.5503341e-06	7.7301988e-05	1.2815917e-06	-1.2329638	-4.4022008e-05	0.072598324	-0.27606221	-0.20682262	-0.58796757	0.30260588	1.0815278	-0.31404136	-0.073206231	-0.040139464	0.0013091864	2.12384e-06	-9.0393806e-05	1.7063087e-06	6.5038152e-05	1.8548317e-05	-1.2329657	-4.9231043e-05	1.0743219e-05	9.866698e-06	1.2619255e-06	-1.0888484e-07	0.51954535	5.2097706e-05	5.2590891e-06	2	2	0	0	-98.052058	R0:S0:1	1.2968407	-65.8176	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@03:13
2x2_2C_8b_C2v_L	4.4476881	0	0	9.5	0	-0.84204102	-5.4148114	-4.4398537	0.56046283	-4.928013	-0.49313014	-0.49286029	-5.7288794	0	2.5	10.7262	1.5654091e-05	-1.6565609e-06	2.7414384e-05	7.5998296e-06	5.0196871e-05	2.2004355e-06	-0.26361594	-1.3190944e-05	-0.22954565	0.019220334	0.99499264	2.6205253	-2.4794941	-0.64427425	0.18180041	-0.50207383	0.0027868349	2.3424547	-1.1083795e-05	-2.2530196e-05	-5.1876279e-05	8.5070802e-06	2.8499068	-0.0034089094	-0.019632349	0.2293567	2.6214096	0.9917278	-0.64132482	-2.4806323	0.50209569	-0.18176029	2.3424691	0.0035340515	1.8857425e-05	7.767332e-06	1.929335e-06	6.1323475e-06	-0.0026992666	2.8498968	2.1	1	0.2	-1.0824928e-05	6.1129864e-05	-4.0153207e-06	7.4104821e-06	-5.5344607e-06	-0.26370732	2.0392364e-06	-5.5795261e-05	-3.2121237e-08	0.19589381	0.43023601	1.2362563	1.6664923	-0.65821454	-0.24714542	0.10659012	0.30934893	1.9628427	1.8313164	1.492107	0.039366167	1.9846319	1.9786108	1.9786267	1.459615	1.2968396	-1.7544512e-05	-1.7868377e-06	-2.4179021e-05	-1.255199e-05	-3.6510164e-05	-3.5199065e-06	0.5195413	5.6564389e-07	0.27736917	-0.072736947	-0.58944473	-0.20647036	1.0803347	0.30285577	0.073199661	0.31411241	-0.0013706204	-0.040146223	1.547137e-05	6.4745166e-06	0.00015227244	-4.1213677e-06	-1.2329829	5.9351691e-05	0.072852431	-0.27702333	-0.20682276	-0.58821381	0.30259467	1.0811123	-0.31412369	-0.073213541	-0.040147435	-0.00173761	-2.4878583e-06	-3.6715448e-05	7.029003e-07	-6.4448503e-06	4.6637561e-05	-1.2329832	1.159939e-05	-3.1795289e-05	3.5508131e-06	-7.9768535e-06	6.4873897e-07	0.51973401	-9.3336954e-06	3.8474003e-05	2	2	0	0	-98.061733	R0:S0:1	1.2968396	-65.8096	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@03:18
2x2_2C_8b_C2v_L	4.447638	0	0	9.5	0	-0.83779508	-5.4136272	-4.4373349	0.56137119	-4.9283226	-0.49395854	-0.4940824	-5.7261474	0	2.5	10.7252	4.120111e-05	-1.0356313e-05	7.501371e-06	1.2059255e-05	-2.4336497e-05	1.513414e-05	-0.26370812	-1.84447e-06	-0.22860162	0.018923991	0.99508297	2.6202533	-2.4792693	-0.64504378	0.1817751	-0.50209987	0.00093035991	2.3427507	1.0749351e-05	-5.6728809e-06	9.6587833e-06	2.432943e-06	2.8494896	0.0031539733	-0.019491402	0.22826519	2.6213974	0.99071372	-0.64110921	-2.4808044	0.50209509	-0.18171927	2.3427534	-0.0032888798	-2.0511686e-05	-1.1474145e-06	-6.8758885e-06	-7.8525795e-06	-0.00088506885	2.8494747	2.1	1	0.2	-5.8964535e-05	2.9048536e-05	1.3565729e-05	9.5264913e-06	-1.0046615e-05	-0.26367564	-1.6237569e-05	2.8779331e-05	3.6515084e-08	0.1958848	0.43023708	1.2362552	1.6664923	-0.65821966	-0.24714903	0.10659166	0.30937944	1.9630267	1.8313847	1.4918145	0.039378065	1.9846298	1.9786136	1.9786081	1.4595104	1.2968694	-3.9054982e-05	9.3438484e-06	-6.0193401e-06	-2.1541408e-05	1.9340741e-05	-4.6155128e-05	0.51979327	-6.4464514e-06	0.27672238	-0.072490488	-0.58948863	-0.20639839	1.0804728	0.30301358	0.073218622	0.31416123	-0.00045543121	-0.040157668	-2.9352344e-05	-8.0669334e-07	-2.1666141e-05	1.0738703e-06	-1.2330497	-5.4329945e-05	0.072673437	-0.276158	-0.20686281	-0.58785018	0.3026604	1.0815281	-0.31415118	-0.073254055	-0.040157143	0.0016171268	2.3550697e-06	-1.4786327e-06	3.3255897e-07	2.6177561e-05	1.734449e-05	-1.2330492	5.823393e-05	-1.6320257e-05	-1.1371368e-05	-1.6731057e-05	1.1559101e-05	0.51972555	4.7043719e-05	-1.865831e-05	2	2	0	0	-98.040877	R0:S0:1	1.2968694	-65.8016	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@03:23
2x2_2C_8b_C2v_L	4.4475541	0	0	9.5	0	-0.84112787	-5.4157857	-4.4386644	0.56271476	-4.9290394	-0.49498396	-0.49465438	-5.7223495	0	2.5	10.7242	-5.9162367e-05	-2.2803133e-05	-1.2372022e-05	2.6613414e-05	7.4555928e-05	-3.6488786e-06	-0.26361048	5.7471025e-06	-0.23002799	0.019498708	0.99343301	2.6211771	-2.480159	-0.64489143	0.18187	-0.50232809	0.0026581535	2.3431146	1.0175879e-05	-4.6393949e-05	-8.2273526e-06	-6.4199173e-07	2.8487882	-0.0033759776	-0.019650262	0.22976286	2.6217325	0.99127673	-0.64301346	-2.4809572	0.50233138	-0.18183891	2.3431198	0.0034850485	2.3401475e-05	-5.7218235e-06	-1.5001744e-05	4.0400496e-05	-0.002574247	2.8487785	2.1	1	0.2	-9.0691446e-05	-2.6051174e-05	8.5606842e-06	-1.1977468e-05	-5.3471663e-06	-0.2637158	4.5612257e-06	-6.0526264e-05	-1.2259952e-07	0.19586873	0.43023939	1.236253	1.6664924	-0.65822742	-0.24715587	0.1065945	0.30940723	1.9627368	1.8315729	1.4919491	0.039409706	1.984627	1.9785985	1.9786153	1.459344	1.2968935	5.5144854e-05	1.2152522e-05	1.1514487e-05	-4.3966004e-05	-6.379435e-05	1.0492516e-05	0.51972966	1.2445936e-05	0.2777716	-0.072877043	-0.58869293	-0.20647004	1.0805779	0.30296208	0.073251159	0.31428771	-0.0013062936	-0.040169264	-9.9069256e-06	3.2262723e-06	1.0427797e-05	4.1305414e-07	-1.2331524	6.0301866e-05	0.072979539	-0.27741695	-0.20669964	-0.58788749	0.30278705	1.0811141	-0.31428659	-0.073274182	-0.040169224	-0.0017110282	-4.6604402e-06	2.7453679e-05	2.3874028e-06	-0.00011982483	4.4686111e-05	-1.2331519	9.1697166e-05	1.6056645e-05	-6.8244278e-06	2.2054872e-05	1.0565284e-05	0.51993454	-9.9572103e-06	3.7547224e-05	2	2	0	0	-98.047704	R0:S0:1	1.2968935	-65.7936	uncorrelated	2	8eae08f	v2.2.3	YY	3	sharp_wc_2.0_b_50	parameters	boucle.py	2023-10-08@03:28
