model	E_kin	D	M	U	Up	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	ed	ep	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_ed	ave_ep	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_ep_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	3.4367541	0	0	10	0	-1.3818946	-5.7493818	-5.8531402	1.0035057	-5.1441962	-0.76133785	-0.73349113	-5.0575421	0	2.5	11.325	-0.00013097324	0.00024723982	-1.2750925e-05	0.0001002711	0.0056402932	-0.00018502561	-0.25880658	-1.0260354e-05	0.76297939	0.03780035	2.9660001	2.6041868	1.215906	-1.8536504	0.2110181	-0.58717828	-1.2342936	2.4994409	-0.0052127571	-0.002066699	-0.013409195	0.0015213911	2.8285375	1.0839658	0.051504802	0.76252835	0.7658268	3.0350784	3.1218026	1.0278258	0.59000046	-0.21001739	2.5045042	-1.2476228	0.0020690828	0.0053415166	-0.0014485255	0.013330121	1.0723421	2.8227694	2.502	1	0.2	-0.0010661711	0.0008885223	-0.00017723457	-0.00033481834	-1.1231437e-05	-0.26612371	-0.00018083575	-0.010891535	8.4678896e-08	0.18216827	0.43593092	1.2307809	1.6667118	-0.67735353	-0.25938412	0.11377593	0.34231036	1.8515818	1.5068865	1.8919139	0.050915312	1.883431	1.9750279	1.9758557	1.4548207	1.327923	0.0001048537	-0.00017107415	8.4271667e-05	-9.46622e-05	-0.004175485	0.00029311083	0.54766145	4.0902656e-06	-0.558021	-0.16640604	-0.93930841	-0.38988064	-0.62722735	-0.0067391179	0.087815588	0.34730034	0.51318231	-0.039617406	0.0073057829	0.00051999641	0.019676828	-0.00048622683	-1.1912371	-0.016806656	-0.16799866	-0.5550151	-0.30010662	-1.1234709	-0.24871481	-0.13460256	-0.34926961	-0.087371337	-0.039665991	0.5187426	-0.00052184709	-0.0075110635	0.00048464818	-0.019570821	-0.016610573	-1.1888585	0.00078098371	-0.00039822207	0.00034376436	0.00011495697	1.7377804e-05	0.55920445	0.00027888737	0.0092046452	2	2	0	0	-107.58146	R0:S0:1	1.327923	-70.6	uncorrelated	2	8eae08f	v2.2.3	YY	12	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@05:36
2x2_2C_8b_C2v_L	3.4368218	0	0	10	0	-1.3934419	-5.7579915	-5.8558773	0.99787411	-5.1480345	-0.75872447	-0.73477647	-5.0751057	0	2.5	11.33	-0.00023481249	0.00023679411	-3.8987692e-05	-1.6682755e-05	0.0033214835	-0.00018866418	-0.26043138	5.4408307e-06	0.7656421	0.038368435	2.9908182	2.6766193	1.1508795	-1.7462005	0.2108141	-0.58703719	-1.2975528	2.4789148	-0.003187223	-0.0011923292	-0.0078655381	0.00099408459	2.8043998	1.131287	0.051333875	0.76566544	0.83314376	2.9913741	3.1035392	1.1485063	0.58980544	-0.21010014	2.4798029	-1.2998796	0.0011709667	0.0032195705	-0.000955114	0.0079140738	1.1292422	2.8033281	2.502	1	0.2	-0.00070356375	0.00061070976	-9.3000008e-05	-0.00021150504	-5.668262e-06	-0.26672512	-0.00018681152	-0.0065491661	-1.0647905e-07	0.18221225	0.43592864	1.230779	1.6667076	-0.67734222	-0.25938504	0.11377592	0.34212316	1.8511097	1.5043118	1.894986	0.050844658	1.8739242	1.9750351	1.9758147	1.4649075	1.327723	0.00020290956	-0.00016334903	9.2201122e-05	1.367351e-05	-0.002471418	0.00030950535	0.54944758	-7.3937912e-06	-0.55877387	-0.16675648	-0.95226998	-0.38895609	-0.60692794	-0.022264942	0.08777344	0.34710205	0.53972376	-0.039328785	0.0044944233	0.00030799085	0.011564145	-0.00029762078	-1.17919	-0.017622576	-0.16815835	-0.55626231	-0.30514897	-1.1166866	-0.24206005	-0.17915669	-0.34909425	-0.087259165	-0.039310596	0.54070767	-0.00031002421	-0.0045439235	0.00029736701	-0.011649509	-0.017576696	-1.1787761	0.00052116705	-0.00027146472	0.00018052006	7.4481144e-05	1.5786079e-05	0.55935085	0.00030838634	0.005507887	2	2	0	0	-107.69058	R0:S0:1	1.327723	-70.64	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@05:53
2x2_2C_8b_C2v_L	3.4367087	0	0	10	0	-1.3974649	-5.7539521	-5.8632907	0.99268685	-5.154091	-0.75584572	-0.73626986	-5.0924924	0	2.5	11.335	-2.072071e-05	8.3764261e-05	9.2016089e-06	6.7350095e-05	0.0019760122	-0.00020956695	-0.26219585	-3.04985e-05	0.76418116	0.036800052	2.965099	2.6050164	1.2138492	-1.8506783	0.21078608	-0.58717685	-1.2346888	2.4994478	-0.0019008371	-0.00067154846	-0.0048169105	0.00050392838	2.836163	1.0888931	0.051578529	0.76357788	0.76760041	3.0326781	3.1212405	1.0301827	0.59009	-0.20984751	2.505055	-1.2494568	0.0007366126	0.0019192874	-0.00051393683	0.0046431307	1.0759824	2.8297498	2.502	1	0.2	-0.0004416937	0.00036424852	-9.5216804e-05	-0.00013756365	1.2962777e-05	-0.26732309	-0.00019684599	-0.0038827477	1.2026643e-07	0.18222292	0.4359305	1.2307729	1.6667033	-0.677346	-0.25939928	0.11378149	0.3420048	1.8516953	1.5064733	1.8920802	0.050861738	1.8831638	1.9750166	1.9756698	1.4561162	1.3275853	1.8080916e-05	-5.08339e-05	1.5794164e-05	-6.6484152e-05	-0.0014523057	0.00034046624	0.55168284	3.3505366e-05	-0.55803135	-0.16618648	-0.93999935	-0.38972213	-0.62651399	-0.0071307691	0.087810185	0.34716596	0.51358315	-0.03969918	0.0026821499	0.00018774836	0.0071003786	-0.00017737145	-1.1905496	-0.017035453	-0.16792735	-0.55470471	-0.30018038	-1.1236971	-0.24832963	-0.13567354	-0.34922909	-0.087335563	-0.039751903	0.51974447	-0.00018707119	-0.0027245219	0.0001747206	-0.0068406941	-0.01681455	-1.1879091	0.00032174549	-0.00016905165	0.00016365569	4.4829684e-05	-2.4926893e-05	0.55970925	0.00030925927	0.0032796067	2	2	0	0	-107.77248	R0:S0:1	1.3275853	-70.68	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@06:05
2x2_2C_8b_C2v_L	3.4367435	0	0	10	0	-1.4115545	-5.7679081	-5.8651924	0.9874143	-5.1592655	-0.75376184	-0.73793172	-5.1118507	0	2.5	11.34	-0.00010398677	0.00010137015	-3.0337866e-06	-1.7179665e-06	0.0012744264	-0.00017876389	-0.26392994	9.0456318e-06	0.7684842	0.038555251	2.9900102	2.6772848	1.1492837	-1.7450865	0.21076549	-0.58733912	-1.3008225	2.47921	-0.0011784405	-0.00050092675	-0.0028430842	0.00035780935	2.8111585	1.1365091	0.051568317	0.7684155	0.83487229	2.9900405	3.102863	1.1485203	0.59003396	-0.21008804	2.4796142	-1.3018616	0.00044887844	0.0011873647	-0.00035412316	0.0028955098	1.135598	2.8106665	2.502	1	0.2	-0.00027471246	0.0002439789	-4.3886048e-05	-7.6483365e-05	-7.8404872e-06	-0.26806565	-0.0001699736	-0.0024558249	5.6045368e-08	0.18226291	0.43592968	1.2307695	1.6666991	-0.67733619	-0.25940405	0.11378303	0.34179573	1.8507792	1.5044266	1.8951254	0.050805537	1.873438	1.9749968	1.9755278	1.4665338	1.3273582	9.1011469e-05	-6.9239257e-05	1.5162451e-05	6.9589294e-07	-0.00095061453	0.00028884592	0.55359838	-8.2239626e-06	-0.55952543	-0.16689993	-0.95233655	-0.38867871	-0.60642083	-0.022345559	0.087735138	0.34709202	0.54122546	-0.039409152	0.0016810447	0.00011787536	0.0042003136	-0.00010988558	-1.1778571	-0.017856593	-0.168324	-0.55694599	-0.3050269	-1.1164539	-0.24174879	-0.17939478	-0.34904207	-0.087236518	-0.03938909	0.54167359	-0.00011616605	-0.0016935334	0.00011225797	-0.00428719	-0.017829523	-1.1776885	0.00020556609	-0.0001073813	7.8912952e-05	2.5549877e-05	1.2291809e-05	0.56002751	0.00027251152	0.0020439455	2	2	0	0	-107.90467	R0:S0:1	1.3273582	-70.72	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@06:17
2x2_2C_8b_C2v_L	3.436613	0	0	10	0	-1.415452	-5.7611799	-5.8754907	0.98244224	-5.1644089	-0.75015341	-0.73944977	-5.1298032	0	2.5	11.345	-0.00010835098	5.3434896e-05	-4.3035942e-05	-7.6628955e-05	0.00037117559	-0.00020187028	-0.26569472	1.503471e-05	0.76670234	0.036297475	2.9647449	2.6035079	1.2103832	-1.85242	0.21065501	-0.58753403	-1.2338376	2.4988134	-0.00040452798	-8.650506e-05	-0.0009234426	0.00012910355	2.8448952	1.0957634	0.052083835	0.76608409	0.77104809	3.0318612	3.1209424	1.0273341	0.59050844	-0.20970317	2.5062021	-1.2531879	0.00013097226	0.00037569006	-8.4936452e-05	0.0010069144	1.0788059	2.8364644	2.502	1	0.2	-3.6656909e-05	-2.3015451e-06	2.3301323e-05	-5.6181445e-05	1.1566041e-05	-0.26851187	-0.00019621171	-0.00078308551	-5.1794575e-08	0.18227138	0.43593183	1.230763	1.6666948	-0.67734135	-0.2594196	0.11378916	0.3416812	1.8514789	1.5061451	1.8924981	0.050845472	1.8828525	1.9749852	1.9753545	1.4576268	1.3272237	9.6472589e-05	-3.392749e-05	6.7139561e-05	7.1353408e-05	-0.00026683809	0.00032027194	0.55579852	-1.3391025e-05	-0.55862606	-0.166213	-0.94066691	-0.38952005	-0.62525946	-0.0068262656	0.087843019	0.34720107	0.51343746	-0.039767656	0.00058146847	3.538327e-05	0.001360169	-3.752492e-05	-1.1899221	-0.017296901	-0.16806211	-0.55509284	-0.30029776	-1.1237857	-0.24781095	-0.13477119	-0.34931619	-0.08735875	-0.039852828	0.52150802	-3.9609423e-05	-0.00052968736	3.6037552e-05	-0.0014926356	-0.017011754	-1.1864462	1.2717863e-05	-5.7268343e-06	-2.2409024e-05	3.3062818e-05	-6.0089057e-06	0.56020951	0.000302935	0.00066604047	2	2	0	0	-107.98447	R0:S0:1	1.3272237	-70.76	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@06:29
2x2_2C_8b_C2v_L	3.436611	0	0	10	0	-1.4300744	-5.7785257	-5.8780991	0.97765457	-5.1691568	-0.74726751	-0.74084231	-5.1488311	0	2.5	11.35	-8.191126e-05	5.5516137e-05	-2.2567802e-05	-2.8351053e-05	0.00049391238	-0.00017226274	-0.26740984	-1.3478986e-05	0.77154501	0.038540872	2.9893889	2.6749107	1.1476461	-1.7497727	0.21073614	-0.58800691	-1.3034843	2.4796337	-0.00045311432	-0.00015835222	-0.001112188	0.00013090665	2.8180576	1.140736	0.052248825	0.77155279	0.83666719	2.9909648	3.1032644	1.1426366	0.59069127	-0.21014048	2.4791702	-1.3023751	0.0001888672	0.00043762078	-0.00015650075	0.0010324648	1.1416948	2.8185509	2.502	1	0.2	-7.0320661e-05	6.7095959e-05	1.5761195e-05	-3.6589876e-05	7.4092134e-06	-0.26911755	-0.00017723566	-0.0009462541	7.4108586e-08	0.18230471	0.43593225	1.2307585	1.6666907	-0.67733419	-0.25942754	0.11379201	0.3414717	1.8503607	1.5044221	1.8954754	0.050818185	1.8730749	1.9749713	1.9751959	1.4680461	1.3269931	7.1078579e-05	-3.902458e-05	4.193105e-05	2.4579318e-05	-0.00036739351	0.00027166548	0.55773398	1.5096654e-05	-0.56044716	-0.16708992	-0.9523712	-0.38848188	-0.60572701	-0.021613497	0.087788528	0.34724232	0.5425767	-0.039494572	0.00065057098	4.5364158e-05	0.0016553986	-4.3043881e-05	-1.1765497	-0.018081176	-0.16856962	-0.55777716	-0.30493121	-1.1164919	-0.24143976	-0.17731057	-0.349213	-0.087267532	-0.039460719	0.54213278	-4.4285735e-05	-0.00063516753	4.2319985e-05	-0.0015346529	-0.018085245	-1.1767932	5.0771857e-05	-2.6880408e-05	-9.6384164e-06	2.0237657e-05	-1.7045014e-05	0.56041317	0.00028328281	0.0007793639	2	2	0	0	-108.12254	R0:S0:1	1.3269931	-70.8	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@06:41
2x2_2C_8b_C2v_L	3.4365588	0	0	10	0	-1.4335309	-5.7692758	-5.8856277	0.97163072	-5.1744274	-0.74457354	-0.74244503	-5.1681073	0	2.5	11.355	-1.9177676e-05	1.0724224e-05	-5.2381285e-06	-1.0936038e-05	0.00018388151	-0.00020292001	-0.26918834	-1.6586269e-05	0.76920156	0.036288925	2.9623438	2.6016361	1.2124164	-1.8545025	0.21053156	-0.58772294	-1.2372946	2.4994462	-0.00018451782	-2.732213e-05	-0.00038862424	2.7854769e-05	2.8519701	1.0997625	0.052311947	0.76861737	0.76890953	3.0314038	3.1214332	1.0238877	0.59069591	-0.20956851	2.505634	-1.2534904	0.00013164247	9.4104434e-05	-5.0297103e-05	0.00028114026	1.0855305	2.8448917	2.502	1	0.2	3.7388566e-07	4.1864065e-06	6.1664532e-06	-1.4807858e-05	2.5185305e-05	-0.26974039	-0.00020504377	-0.00031009174	-1.5406883e-08	0.18232632	0.43593226	1.2307541	1.6666863	-0.67733323	-0.25943692	0.11379555	0.34134387	1.8512592	1.5063716	1.8923994	0.050805218	1.8824644	1.9749501	1.9750203	1.4592712	1.3268499	1.8267617e-05	-3.1670656e-06	1.4381998e-05	9.230936e-06	-0.0001390116	0.00031444645	0.55987759	3.6093114e-05	-0.55914607	-0.16628283	-0.94016129	-0.38926114	-0.62584518	-0.0064685269	0.087832469	0.34716691	0.5151214	-0.039855362	0.00026902471	1.5049895e-05	0.00057826047	-1.5259997e-05	-1.1884606	-0.017508855	-0.16815125	-0.55559511	-0.29992699	-1.1238416	-0.24784249	-0.13371675	-0.34928701	-0.087348562	-0.039923048	0.52188145	-1.568327e-05	-0.00013766261	1.1035634e-05	-0.00042349909	-0.017267831	-1.1855525	-1.5466724e-06	-1.9959664e-07	-3.2669573e-06	1.1064655e-05	-4.0247185e-05	0.56071643	0.00031722974	0.0002503243	2	2	0	0	-108.19551	R0:S0:1	1.3268499	-70.84	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@06:53
2x2_2C_8b_C2v_L	3.4365483	0	0	10	0	-1.4486666	-5.7857673	-5.8885562	0.96679064	-5.179068	-0.741439	-0.74387513	-5.1874182	0	2.5	11.36	-5.460493e-05	2.1292466e-05	-2.5133015e-05	-4.0041575e-05	-2.9411423e-05	-0.00018369315	-0.27091949	-1.2413542e-05	0.77442434	0.038320171	2.9871912	2.6726518	1.1481237	-1.7523236	0.2105258	-0.58810915	-1.3037556	2.4804981	-2.0875365e-05	2.1647342e-06	-4.8775436e-05	-1.2490401e-05	2.8264942	1.1443189	0.05258008	0.77438911	0.83605695	2.9905373	3.1034513	1.1384793	0.59083239	-0.20994857	2.4797535	-1.3019842	-9.9249635e-06	1.6965285e-05	6.7642033e-06	-1.9528523e-05	1.1458688	2.827308	2.502	1	0.2	1.6350162e-05	-2.5392919e-05	2.3889446e-05	-2.2175208e-05	-1.1669742e-06	-0.27025812	-0.00018361849	1.1939791e-05	-5.6355575e-08	0.18235631	0.43593274	1.2307496	1.6666823	-0.67732722	-0.25944502	0.11379849	0.34114994	1.8500812	1.5044784	1.8955611	0.050776791	1.8729911	1.9749459	1.9748564	1.4693698	1.326636	4.9053073e-05	-1.2249364e-05	4.0238381e-05	3.6686077e-05	2.446181e-05	0.00029160493	0.56186334	1.8602631e-05	-0.56112975	-0.16717626	-0.95213114	-0.38825666	-0.60579192	-0.02116078	0.087791547	0.34718412	0.54294978	-0.03958073	2.5932536e-05	1.1868874e-06	7.1327783e-05	-1.7977139e-06	-1.1756451	-0.018292764	-0.16872293	-0.55832709	-0.30468441	-1.1166124	-0.24132415	-0.17598932	-0.34919563	-0.087258223	-0.03953983	0.54222937	8.5832269e-07	-2.3865132e-05	-8.7809364e-08	3.398414e-05	-0.018305862	-1.1760174	-1.9065646e-05	8.1136617e-06	-2.9740226e-05	1.7134388e-05	-2.901992e-06	0.56080852	0.0002927756	-5.9555562e-07	2	2	0	0	-108.33321	R0:S0:1	1.326636	-70.88	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@07:05
2x2_2C_8b_C2v_L	3.4364387	0	0	10	0	-1.4531534	-5.7814473	-5.8979971	0.96182235	-5.1841067	-0.73836821	-0.74436288	-5.2051818	0	2.5	11.365	-3.3927975e-05	1.4833282e-05	-8.3663608e-06	-2.3421579e-05	1.2521714e-05	-0.00020134184	-0.2724818	-1.2226654e-05	0.77301607	0.036580463	2.9604482	2.602293	1.2138072	-1.8549421	0.21054543	-0.58842455	-1.2344641	2.4997368	1.3501478e-05	-4.2890059e-06	-3.754072e-05	-4.3323841e-06	2.8613356	1.1041074	0.053046958	0.77234854	0.76771583	3.0305999	3.1224908	1.0226158	0.59130896	-0.20966573	2.5073133	-1.2543071	1.9140433e-05	1.350572e-06	-1.2034186e-05	-3.3501097e-05	1.0866212	2.8526549	2.502	1	0.2	2.6650459e-05	-2.4647243e-05	6.3235313e-06	-1.7489942e-05	-1.3652532e-07	-0.27085652	-0.00020687321	7.7906845e-06	2.6519595e-08	0.18236995	0.43593453	1.2307433	1.6666778	-0.67733017	-0.25945952	0.11380414	0.34101357	1.8506843	1.5069475	1.8923451	0.050814131	1.8825213	1.9749184	1.9746992	1.4603903	1.3264787	3.0789422e-05	-8.6215369e-06	1.3219344e-05	2.1377114e-05	-1.0546616e-05	0.00031223083	0.56373771	8.1723853e-06	-0.56040476	-0.16657165	-0.93936253	-0.38897936	-0.6261276	-0.0063452852	0.087855924	0.34733318	0.51420448	-0.039942008	-2.4129889e-05	8.5777734e-07	5.8976988e-05	-3.5462205e-07	-1.188157	-0.017724374	-0.16850268	-0.55671119	-0.29952047	-1.1234363	-0.24783371	-0.13336843	-0.34941588	-0.087377763	-0.040033259	0.52248485	-2.8182142e-07	-6.8501551e-06	-3.5568493e-07	5.4859494e-05	-0.017429252	-1.1845883	-2.4012457e-05	1.0228892e-05	-8.7845695e-06	1.535776e-05	-5.9777607e-06	0.56115802	0.00032330861	-3.9377528e-06	2	2	0	0	-108.41597	R0:S0:1	1.3264787	-70.92	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@07:17
2x2_2C_8b_C2v_L	3.4364596	0	0	10	0	-1.4673446	-5.7937379	-5.8993322	0.956309	-5.1894804	-0.7352538	-0.74596693	-5.2245764	0	2.5	11.37	-1.930494e-05	3.8449553e-06	-1.6150896e-06	-1.9602506e-05	0.00015737279	-0.00019845934	-0.27424843	-6.6374793e-06	0.77725258	0.038095028	2.9854078	2.6738104	1.1481539	-1.7500364	0.21042513	-0.58842951	-1.3081573	2.4807897	-0.00013815596	-3.590369e-05	-0.00036261927	4.4295482e-05	2.8325769	1.1491297	0.05286117	0.77720837	0.83604684	2.9882399	3.1036371	1.139905	0.5911717	-0.20980568	2.4787607	-1.3032731	4.1531108e-05	0.000144726	-5.9014933e-05	0.00032583378	1.1534122	2.8348668	2.502	1	0.2	2.2447006e-05	-3.3810959e-05	1.9539212e-06	-1.9389506e-05	-2.8009357e-06	-0.27137162	-0.0001966284	-0.00031805252	-4.266589e-08	0.18240295	0.43593388	1.2307402	1.6666741	-0.67732247	-0.25946432	0.11380574	0.34083714	1.8498239	1.5046495	1.895542	0.050757578	1.8724364	1.9749143	1.9745313	1.4710899	1.3262866	1.8645014e-05	9.8584047e-07	4.8159481e-06	1.9067401e-05	-0.00011506559	0.0003213079	0.56577295	7.8318234e-06	-0.56175648	-0.16725496	-0.95198522	-0.38801452	-0.60571451	-0.021404505	0.087812103	0.34722231	0.54499647	-0.039660827	0.00020127374	1.4420268e-05	0.00054608608	-1.4413621e-05	-1.1740002	-0.018515564	-0.16885828	-0.55885072	-0.30448715	-1.1163974	-0.24118197	-0.17670234	-0.34924427	-0.087289658	-0.039595781	0.54297371	-1.4251083e-05	-0.00021571616	1.4136346e-05	-0.00048922464	-0.018567651	-1.1749773	-2.3198601e-05	1.3356307e-05	8.8639607e-07	1.385112e-05	1.070398e-06	0.5612635	0.00031365269	0.0002581167	2	2	0	0	-108.54161	R0:S0:1	1.3262866	-70.96	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@07:29
2x2_2C_8b_C2v_L	3.4364048	0	0	10	0	-1.4722456	-5.7872212	-5.9085168	0.95086018	-5.1936894	-0.7322715	-0.74698284	-5.2446012	0	2.5	11.375	-0.0001175139	6.5553617e-05	-2.7435549e-05	-5.7570508e-05	-3.299071e-05	-0.00019691666	-0.27593877	-9.5263812e-06	0.7757869	0.036107052	2.9568782	2.6028688	1.2171284	-1.8527893	0.21030016	-0.58847441	-1.2323734	2.4982741	1.566287e-05	-4.6899233e-06	2.0135062e-05	-2.6742277e-05	2.8710394	1.1126834	0.053455567	0.77511543	0.76393998	3.027972	3.1234288	1.0237676	0.59143456	-0.20940187	2.5087093	-1.2595669	-1.7775335e-05	2.6980443e-06	9.5752558e-06	-6.9049953e-05	1.088664	2.8590941	2.502	1	0.2	7.8216948e-06	1.5524455e-05	3.9698046e-05	-1.5899907e-05	-5.8177663e-06	-0.27196342	-0.00021626241	3.6916597e-05	2.7498893e-08	0.18242707	0.43593422	1.2307351	1.6666693	-0.67732072	-0.25947495	0.11380975	0.34068043	1.8504981	1.507285	1.8920535	0.050765497	1.8821592	1.9748971	1.9743654	1.4620566	1.3261112	9.9846576e-05	-4.852848e-05	3.9248286e-05	5.562837e-05	2.4664215e-05	0.00029307593	0.56772498	8.6905426e-06	-0.56094184	-0.16658246	-0.93863164	-0.3887286	-0.62707491	-0.0065862816	0.08787171	0.34725165	0.51362242	-0.039986395	-2.7773685e-05	-9.134912e-07	-2.8301134e-05	1.9842496e-06	-1.1876439	-0.018010084	-0.16860628	-0.55707898	-0.29905185	-1.1233875	-0.24798048	-0.13401436	-0.34939781	-0.087378836	-0.040128475	0.52497012	3.1402745e-06	-6.6117565e-06	-1.552728e-06	0.00010651238	-0.017610757	-1.1827312	-5.2093882e-06	-3.7555545e-06	-5.0336418e-05	1.6820384e-05	2.9280598e-06	0.56148433	0.0003373978	-3.0138059e-05	2	2	0	0	-108.62434	R0:S0:1	1.3261112	-71	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@07:40
2x2_2C_8b_C2v_L	3.4363986	0	0	10	0	-1.4895918	-5.8074087	-5.9085813	0.94593029	-5.1996685	-0.72961178	-0.74843542	-5.264573	0	2.5	11.38	-1.6832956e-05	9.1083375e-06	7.8042623e-07	-4.0769467e-06	-5.3050901e-05	-0.00018409667	-0.2777011	1.7471569e-05	0.78232175	0.039089265	2.9822906	2.6754482	1.1517824	-1.7487661	0.21031491	-0.5888606	-1.315398	2.4810849	3.9944925e-05	-5.8665602e-06	0.00013608972	8.5110301e-06	2.8381054	1.1541986	0.053719507	0.78229035	0.83246907	2.9866678	3.1044159	1.139508	0.59139502	-0.20978942	2.4765831	-1.3044505	-3.7964676e-05	-1.0925488e-05	1.0316454e-05	-3.4680693e-05	1.1638403	2.8432247	2.502	1	0.2	-1.5992124e-05	1.3977366e-05	-2.9286543e-06	4.6443854e-06	-1.2322722e-05	-0.27254289	-0.00018147578	8.5720841e-05	-7.3023022e-08	0.18245641	0.43593477	1.2307308	1.6666655	-0.67731431	-0.25948282	0.11381258	0.34048452	1.8490025	1.5057411	1.8952276	0.050719078	1.8716392	1.974894	1.9741957	1.4731795	1.3258952	1.5142703e-05	-6.45027e-06	-5.7232132e-06	4.5059767e-06	4.0317178e-05	0.00029757168	0.56976887	-2.0086876e-05	-0.56342623	-0.16775248	-0.95044308	-0.38760619	-0.60686402	-0.021448756	0.087783698	0.34728343	0.54827134	-0.039730113	-5.6846928e-05	-4.1808672e-06	-0.0002089134	4.0947157e-06	-1.1717082	-0.018744634	-0.16933454	-0.56055607	-0.30376757	-1.1156449	-0.24139577	-0.17682871	-0.34917246	-0.087290462	-0.039626543	0.54372358	2.8013889e-06	2.0602085e-05	-1.6422228e-06	5.01824e-05	-0.018883758	-1.1738572	1.2935008e-05	-7.1673147e-06	2.4761704e-06	-4.7443599e-06	2.5645992e-05	0.56160852	0.00028336518	-6.6300416e-05	2	2	0	0	-108.77327	R0:S0:1	1.3258952	-71.04	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	self-energy	boucle_tempo_mu_tpd=two.five_up_down.py	2023-10-10@07:52
